Date,open,high,low,close,volume
2020-07-07,865.46,870.63,863.42,863.42,330902000.0
2020-07-08,861.75,865.58,859.98,864.5,237541000.0
2020-07-09,867.66,878.36,867.45,876.46,306076000.0
2020-07-10,873.7,878.53,867.59,871.21,291114000.0
2020-07-13,874.85,876.83,866.99,868.72,246074000.0
2020-07-14,865.01,868.11,860.28,868.11,239138000.0
2020-07-15,872.8,876.69,869.91,869.91,258294000.0
2020-07-16,871.81,876.83,869.25,876.83,243472000.0
2020-07-17,873.48,875.07,871.89,872.02,270682000.0
2020-07-20,870.66,871.64,861.4,861.4,285076000.0
2020-07-21,863.94,864.7,856.94,861.69,245405000.0
2020-07-22,862.8,864.0,854.97,855.08,278602000.0
2020-07-23,854.92,857.22,851.97,856.75,240495000.0
2020-07-24,854.23,854.57,816.65,829.16,505099000.0
2020-07-27,794.14,808.74,780.64,785.17,422707000.0
2020-07-28,786.72,814.4,786.67,813.36,328491000.0
2020-07-29,800.39,800.39,779.82,790.84,362092000.0
2020-07-30,796.22,802.97,794.88,801.13,188945000.0
2020-07-31,787.78,803.55,786.98,798.39,249631000.0
2020-08-03,796.86,814.84,796.47,814.65,298136000.0
2020-08-04,822.86,827.57,820.2,827.57,277449000.0
2020-08-05,827.54,839.52,820.74,837.8,306639000.0
2020-08-06,838.01,844.16,833.56,840.04,257017000.0
2020-08-07,840.65,844.33,836.84,841.46,259885000.0
2020-08-10,845.11,849.52,843.2,843.2,309297000.0
2020-08-11,847.61,847.61,840.35,843.08,249000000.0
2020-08-12,844.19,848.54,842.88,846.92,272493000.0
2020-08-13,849.96,855.19,849.86,855.05,256245000.0
2020-08-14,854.29,860.32,848.38,850.74,304706000.0
2020-08-17,848.08,852.05,841.62,850.15,237511000.0
2020-08-18,850.15,851.06,845.0,846.43,227511000.0
2020-08-19,847.19,853.15,846.22,851.21,240147000.0
2020-08-20,851.21,856.99,847.44,848.21,285686000.0
2020-08-21,849.99,856.45,849.69,854.78,286817000.0
2020-08-24,860.35,868.68,860.35,868.68,381518000.0
2020-08-25,870.92,877.57,870.92,874.12,399065000.0
2020-08-26,873.62,876.97,871.78,873.47,352377000.0
2020-08-27,872.38,875.71,871.93,874.71,325718000.0
2020-08-28,878.79,885.86,877.7,878.98,398321000.0
2020-08-31,882.13,888.44,879.26,881.65,352651000.0
2020-09-01,882.4,892.51,880.79,891.73,317000000.0
2020-09-03,898.25,904.32,896.26,903.97,370490000.0
2020-09-04,896.02,903.11,893.86,901.54,346439000.0
2020-09-07,903.85,905.8,888.25,888.25,434063000.0
2020-09-08,891.61,894.58,884.88,890.14,294021000.0
2020-09-09,883.68,892.4,881.57,889.32,318443000.0
2020-09-10,895.29,896.78,888.82,888.82,387237000.0
2020-09-11,888.82,890.98,884.67,888.97,309909000.0
2020-09-14,891.89,895.31,891.89,894.57,364432000.0
2020-09-15,896.61,898.74,894.66,896.26,381799000.0
2020-09-16,897.43,897.58,894.63,897.47,290434000.0
2020-09-17,897.47,899.41,890.93,894.04,395455000.0
2020-09-18,896.08,902.11,895.82,900.95,361844000.0
2020-09-21,904.5,909.78,904.5,907.94,403435000.0
2020-09-22,905.9,909.69,902.47,906.19,401408000.0
2020-09-23,908.97,913.52,908.97,912.5,392507000.0
2020-09-24,910.53,914.51,907.32,908.58,398464000.0
2020-09-25,910.78,911.3,905.56,908.27,361232000.0
2020-09-28,911.2,913.6,910.04,912.5,420240000.0
2020-09-29,916.63,917.49,903.98,903.98,465359000.0
2020-09-30,904.34,907.0,900.44,905.21,340686000.0
2020-10-01,910.13,914.09,909.13,914.09,352449000.0
2020-10-02,914.09,916.67,897.72,909.91,527158000.0
2020-10-05,913.77,915.55,910.96,914.68,456101000.0
2020-10-06,918.11,918.93,912.77,915.67,496132000.0
2020-10-07,913.62,923.57,912.69,919.72,523961000.0
2020-10-08,922.08,922.08,913.89,918.84,470304000.0
2020-10-09,919.48,924.0,917.7,924.0,388133000.0
2020-10-12,930.78,933.13,923.28,925.83,457229000.0
2020-10-13,926.76,930.96,923.78,929.86,359015000.0
2020-10-14,931.89,940.18,931.89,940.18,474921000.0
2020-10-15,945.28,945.93,938.7,942.76,470505000.0
2020-10-16,944.03,946.23,935.98,943.3,443330000.0
2020-10-19,945.01,946.29,941.92,943.69,389468000.0
2020-10-20,941.0,944.54,937.32,944.42,444328000.0
2020-10-21,947.16,948.2,939.0,939.03,412650000.0
2020-10-22,938.06,949.9,933.78,949.9,365115000.0
2020-10-23,953.45,961.26,953.14,961.26,452492000.0
2020-10-26,967.52,970.15,950.8,950.8,428249000.0
2020-10-27,950.8,954.72,946.28,946.47,455852000.0
2020-10-28,942.82,946.91,921.05,921.05,456058000.0
2020-10-29,916.49,925.84,914.33,919.08,436133000.0
2020-10-30,925.41,926.32,911.2,925.47,312753000.0
2020-11-02,926.09,933.68,924.14,933.68,297601000.0
2020-11-03,936.73,937.57,932.18,935.41,318702000.0
2020-11-04,935.41,943.56,933.86,939.76,350872000.0
2020-11-05,940.32,945.51,937.75,937.75,304333000.0
2020-11-06,939.73,941.2,934.63,938.29,268232000.0
2020-11-09,942.15,951.99,942.15,951.99,393195000.0
2020-11-10,962.68,963.47,951.9,951.9,456747000.0
2020-11-11,954.46,956.65,947.61,952.22,376514000.0
2020-11-12,953.97,959.28,953.62,959.28,343912000.0
2020-11-13,959.56,966.29,959.13,966.29,457829000.0
2020-11-16,970.11,972.98,950.5,950.79,518930000.0
2020-11-17,955.52,968.9,953.22,968.9,400955000.0
2020-11-18,969.48,974.3,966.32,973.53,478682000.0
2020-11-19,975.32,983.26,974.33,983.26,500119000.0
2020-11-20,984.71,990.0,980.72,990.0,501052000.0
2020-11-23,991.87,995.9,985.38,994.19,489690000.0
2020-11-24,996.55,997.99,984.92,995.76,550068000.0
2020-11-25,1000.39,1002.31,996.8,999.94,475737000.0
2020-11-26,999.24,1005.97,994.91,1005.97,493558000.0
2020-11-27,1006.68,1010.22,1004.0,1010.22,446435000.0
2020-11-30,1011.82,1012.5,1002.61,1003.08,532930000.0
2020-12-01,988.71,1008.87,988.71,1008.87,583308000.0
2020-12-02,1008.77,1015.86,1007.91,1014.32,684525000.0
2020-12-03,1016.73,1020.35,1014.06,1019.8,518905000.0
2020-12-04,1019.8,1025.17,1018.67,1021.49,553590000.0
2020-12-07,1024.34,1030.41,1022.14,1029.98,520339000.0
2020-12-08,1029.98,1032.58,1025.63,1029.26,527667000.0
2020-12-09,1029.26,1039.55,1029.26,1039.13,586052000.0
2020-12-10,1041.65,1044.1,1030.91,1030.91,626452000.0
2020-12-11,1033.19,1045.96,1030.06,1045.96,463771000.0
2020-12-14,1048.97,1064.09,1048.97,1064.09,583589000.0
2020-12-15,1062.02,1067.45,1052.01,1055.27,675180000.0
2020-12-16,1058.34,1066.99,1057.21,1066.99,591566000.0
2020-12-17,1065.85,1065.85,1051.42,1051.77,667888000.0
2020-12-18,1055.75,1068.56,1055.75,1067.46,623638000.0
2020-12-21,1071.62,1081.6,1070.86,1081.08,713662000.0
2020-12-22,1081.85,1084.23,1077.06,1083.45,756114000.0
2020-12-23,1087.89,1094.09,1077.92,1078.9,813170000.0
2020-12-24,1083.83,1084.76,1046.89,1067.52,757319000.0
2020-12-25,1068.83,1084.42,1061.83,1084.42,652809000.0
2020-12-28,1094.37,1096.11,1083.9,1091.33,723883000.0
2020-12-29,1090.49,1102.79,1087.93,1099.49,678818000.0
2020-12-30,1099.78,1108.83,1094.91,1097.54,676979000.0
2020-12-31,1098.25,1105.33,1096.27,1103.87,527819000.0
2021-01-04,1113.77,1126.43,1113.59,1120.47,764036000.0
2021-01-05,1116.96,1134.45,1116.49,1132.55,763428000.0
2021-01-06,1139.12,1152.85,1133.7,1143.21,790452000.0
2021-01-07,1147.26,1156.49,1143.44,1156.49,763740000.0
2021-01-08,1164.1,1176.33,1160.48,1167.69,808314000.0
2021-01-11,1176.47,1186.45,1175.0,1184.89,845852000.0
2021-01-12,1190.38,1192.28,1179.24,1192.28,719935000.0
2021-01-13,1197.32,1200.82,1183.18,1186.05,819292000.0
2021-01-14,1189.48,1190.5,1178.84,1187.4,779343000.0
2021-01-15,1188.84,1197.74,1188.84,1194.2,783113000.0
2021-01-18,1198.79,1200.85,1190.33,1191.94,747415000.0
2021-01-19,1189.91,1189.91,1117.17,1131.0,986187000.0
2021-01-20,1136.5,1142.48,1098.05,1134.68,839301000.0
2021-01-21,1146.86,1164.21,1132.66,1164.21,721920000.0
2021-01-22,1166.77,1175.72,1161.43,1166.78,758316000.0
2021-01-25,1164.2,1172.18,1162.8,1166.05,707236000.0
2021-01-26,1164.97,1164.97,1121.03,1136.12,782271000.0
2021-01-27,1122.41,1132.99,1088.86,1097.17,785703000.0
2021-01-28,1041.71,1052.16,1022.77,1023.94,767874000.0
2021-01-29,998.33,1076.11,998.33,1056.61,797386000.0
2021-02-01,1056.61,1074.52,1035.51,1035.51,634334000.0
2021-02-02,1036.95,1075.53,1029.36,1075.53,602616000.0
2021-02-03,1084.87,1113.24,1082.95,1111.29,703175000.0
2021-02-04,1112.97,1117.88,1098.85,1112.19,523405980.0
2021-02-05,1114.79,1126.91,1112.19,1126.91,529870000.0
2021-02-08,1127.06,1127.06,1075.1,1083.18,696600000.0
2021-02-09,1090.88,1114.93,1078.98,1114.93,519813980.0
2021-02-17,1127.46,1155.78,1127.46,1155.78,568032000.0
2021-02-18,1157.1,1174.38,1148.66,1174.38,614819000.0
2021-02-19,1160.65,1178.18,1157.6,1173.5,578283000.0
2021-02-22,1173.57,1182.67,1169.12,1175.04,630037000.0
2021-02-23,1174.57,1184.32,1168.32,1177.64,598267000.0
2021-02-24,1184.32,1185.58,1154.36,1162.01,602996000.0
2021-02-25,1169.97,1169.97,1155.74,1165.43,510432000.0
2021-02-26,1148.88,1169.28,1148.88,1168.47,554463000.0
2021-03-01,1176.93,1186.82,1174.45,1186.17,643381000.0
2021-03-02,1196.16,1196.16,1181.99,1186.61,577005000.0
2021-03-03,1184.73,1189.18,1180.25,1186.95,631672000.0
2021-03-04,1191.78,1191.9,1159.48,1168.52,673450000.0
2021-03-05,1164.19,1169.56,1155.6,1168.69,594835000.0
2021-03-08,1180.33,1181.25,1164.02,1168.27,652703000.0
2021-03-09,1160.96,1166.42,1150.94,1161.97,641434000.0
2021-03-10,1163.86,1170.59,1154.89,1170.08,723922000.0
2021-03-11,1170.08,1183.73,1170.08,1181.73,629101000.0
2021-03-12,1185.21,1186.52,1178.14,1181.56,624705000.0
2021-03-15,1183.89,1186.06,1178.8,1184.56,676964000.0
2021-03-16,1184.91,1184.91,1171.76,1179.9,683854000.0
2021-03-17,1178.64,1186.09,1176.26,1186.09,701092000.0
2021-03-18,1196.6,1200.94,1191.94,1200.94,628635000.0
2021-03-19,1195.47,1199.67,1191.96,1194.05,680901000.0
2021-03-22,1200.05,1200.21,1189.31,1194.43,700869000.0
2021-03-23,1190.28,1191.47,1177.1,1183.45,683720000.0
2021-03-24,1169.42,1174.2,1154.22,1161.81,750477000.0
2021-03-25,1164.41,1170.76,1154.44,1163.1,690730000.0
2021-03-26,1162.71,1165.76,1137.9,1162.21,670464000.0
2021-03-29,1169.65,1175.77,1165.78,1175.68,660950000.0
2021-03-30,1179.64,1187.29,1172.85,1186.36,780731000.0
2021-03-31,1186.36,1196.45,1186.36,1191.44,703083000.0
2021-04-01,1194.59,1217.26,1192.83,1216.1,672835000.0
2021-04-02,1225.76,1228.29,1221.07,1224.45,661889000.0
2021-04-05,1245.28,1245.28,1228.18,1236.05,693036000.0
2021-04-06,1233.37,1244.63,1231.14,1239.96,694064000.0
2021-04-07,1237.39,1242.38,1232.52,1242.38,727816000.0
2021-04-08,1242.38,1246.4,1232.26,1234.89,664508000.0
2021-04-09,1231.51,1234.98,1227.6,1231.66,732818000.0
2021-04-12,1236.79,1252.45,1232.35,1252.45,890313000.0
2021-04-13,1262.44,1268.02,1247.66,1248.33,1027000000.0
2021-04-14,1240.9,1255.87,1233.01,1255.87,861955000.0
2021-04-15,1262.25,1265.87,1247.25,1247.25,806491000.0
2021-04-16,1245.06,1254.61,1227.14,1238.71,986878000.0
2021-04-19,1243.58,1260.58,1233.77,1260.58,817130000.0
2021-04-20,1267.74,1286.32,1261.28,1268.28,843602000.0
2021-04-22,1264.31,1271.98,1227.82,1227.82,770373000.0
2021-04-23,1227.18,1248.53,1216.15,1248.53,716519000.0
2021-04-26,1251.25,1251.25,1214.14,1215.77,744945000.0
2021-04-27,1213.84,1220.96,1204.14,1219.75,618170000.0
2021-04-28,1220.26,1230.91,1217.49,1229.55,612697000.0
2021-04-29,1234.91,1239.39,1231.25,1239.39,647160000.0
2021-05-04,1222.08,1242.8,1212.56,1242.2,798494000.0
2021-05-05,1244.69,1265.93,1244.69,1256.43,744428000.0
2021-05-06,1255.42,1261.49,1246.64,1250.57,730504000.0
2021-05-07,1245.48,1250.5,1231.92,1241.81,783041000.0
2021-05-10,1239.96,1259.58,1236.85,1259.58,773056000.0
2021-05-11,1265.11,1272.55,1256.04,1256.04,770094000.0
2021-05-12,1251.97,1269.09,1249.18,1269.09,700672000.0
2021-05-13,1262.98,1273.49,1261.99,1261.99,711521000.0
2021-05-14,1266.43,1271.45,1259.97,1266.36,730986000.0
2021-05-17,1272.55,1277.83,1258.5,1258.7,758292000.0
2021-05-18,1259.57,1262.22,1249.02,1252.68,692481000.0
2021-05-19,1254.78,1262.71,1250.58,1262.49,694352000.0
2021-05-20,1264.62,1278.22,1255.78,1278.22,745212000.0
2021-05-21,1272.84,1289.03,1268.46,1283.93,698930000.0
2021-05-24,1287.5,1299.83,1287.36,1297.98,715509000.0
2021-05-25,1299.19,1308.58,1297.23,1308.58,679063000.0
2021-05-26,1308.04,1317.3,1304.68,1316.7,713069000.0
2021-05-27,1318.42,1319.67,1299.99,1303.57,732998000.0
2021-05-28,1307.79,1323.09,1300.06,1320.46,768850000.0
2021-05-31,1326.65,1328.05,1307.56,1328.05,737175000.0
2021-06-01,1329.47,1346.34,1328.84,1337.78,629421000.0
2021-06-02,1337.78,1344.98,1330.82,1340.78,805242000.0
2021-06-03,1345.21,1366.0,1345.21,1364.28,898882000.0
2021-06-04,1367.06,1374.05,1360.42,1374.05,943329000.0
2021-06-07,1374.59,1375.74,1347.21,1358.78,876693000.0
2021-06-08,1355.36,1364.48,1318.11,1319.88,924506000.0
2021-06-09,1323.52,1339.14,1312.08,1332.9,822293000.0
2021-06-10,1332.9,1336.71,1317.49,1323.58,723488000.0
2021-06-11,1326.79,1352.47,1322.08,1351.74,731262000.0
2021-06-14,1352.73,1368.53,1352.73,1361.72,775725000.0
2021-06-15,1361.58,1372.72,1356.59,1367.36,730942000.0
2021-06-16,1363.85,1370.14,1350.73,1356.52,769634000.0
2021-06-17,1341.06,1364.55,1337.49,1359.92,768730000.0
2021-06-18,1366.19,1377.77,1363.52,1377.77,809466000.0
2021-06-21,1373.59,1381.74,1367.85,1372.63,768183000.0
2021-06-22,1380.84,1385.98,1375.0,1379.97,746948000.0
2021-06-23,1383.15,1388.33,1372.06,1376.87,710771000.0
2021-06-24,1376.87,1384.71,1372.99,1379.72,591749000.0
2021-06-25,1382.11,1390.12,1372.8,1390.12,598106000.0
2021-06-28,1397.96,1406.02,1390.56,1405.81,699512000.0
2021-06-29,1408.34,1416.34,1406.87,1410.04,647389000.0
2021-06-30,1410.83,1419.61,1408.18,1408.55,595286000.0
2021-07-01,1412.15,1417.27,1402.18,1417.08,753564000.0
2021-07-02,1422.89,1424.28,1415.82,1420.27,706827000.0
2021-07-05,1420.27,1421.52,1394.12,1411.13,774452000.0
2021-07-06,1411.13,1418.99,1354.79,1354.79,773513000.0
2021-07-07,1354.79,1388.55,1334.58,1388.55,733801000.0
2021-07-08,1388.55,1388.55,1363.92,1374.68,528833000.0
2021-07-09,1374.68,1374.68,1335.9,1347.14,713991000.0
2021-07-12,1347.14,1347.14,1270.06,1296.3,912737000.0
2021-07-13,1296.3,1307.73,1278.3,1297.54,500179000.0
2021-07-14,1297.54,1305.37,1264.68,1279.91,547974000.0
2021-07-15,1279.91,1299.18,1270.77,1293.92,419139000.0
2021-07-16,1293.92,1304.37,1293.92,1299.31,415121000.0
2021-07-19,1299.31,1299.31,1237.79,1243.51,731023000.0
2021-07-20,1243.51,1273.29,1225.52,1273.29,568602000.0
2021-07-21,1273.29,1284.33,1266.71,1270.79,451952000.0
2021-07-22,1270.79,1294.16,1266.54,1293.67,536412000.0
2021-07-23,1293.67,1295.63,1268.83,1268.83,582254000.0
2021-07-26,1268.83,1277.33,1254.57,1272.71,508547000.0
2021-07-27,1272.71,1288.35,1272.71,1276.93,566746000.0
2021-07-28,1276.93,1281.17,1271.78,1277.07,406887000.0
2021-07-29,1277.07,1293.6,1277.07,1293.6,491061000.0
2021-07-30,1293.6,1311.97,1293.6,1310.05,644438000.0
2021-08-02,1310.05,1322.35,1304.49,1314.22,614534000.0
2021-08-03,1314.22,1332.44,1314.22,1332.44,647013000.0
2021-08-04,1332.44,1340.76,1328.4,1334.74,661800000.0
2021-08-05,1334.74,1346.62,1326.8,1345.55,635468000.0
2021-08-06,1345.55,1351.85,1341.45,1341.45,736161000.0
2021-08-09,1341.45,1361.12,1334.69,1359.86,688433000.0
2021-08-10,1359.86,1370.35,1358.12,1362.43,716535000.0
2021-08-11,1362.43,1374.03,1357.79,1357.79,806773000.0
2021-08-12,1357.79,1365.01,1353.05,1353.05,741564000.0
2021-08-13,1353.05,1357.41,1336.74,1357.05,744147000.0
2021-08-16,1357.05,1372.33,1357.05,1370.96,827714000.0
2021-08-17,1370.96,1379.7,1359.11,1363.09,768611000.0
2021-08-18,1363.09,1370.5,1355.83,1360.94,689777000.0
2021-08-19,1360.94,1374.85,1352.94,1374.85,728173000.0
2021-08-20,1374.85,1374.85,1317.52,1329.43,1206000000.0
2021-08-23,1329.43,1329.43,1298.86,1298.86,795069000.0
2021-08-24,1298.86,1307.56,1289.16,1298.74,714266000.0
2021-08-25,1298.74,1310.16,1291.7,1309.55,522873000.0
2021-08-26,1309.55,1316.26,1295.77,1301.12,524292000.0
2021-08-27,1301.12,1313.2,1285.16,1313.2,685056000.0
2021-08-30,1313.2,1329.62,1313.2,1328.14,676541000.0
2021-08-31,1328.14,1336.14,1325.69,1331.47,733825000.0
2021-09-01,1331.47,1338.02,1328.13,1334.65,719956000.0
2021-09-06,1334.65,1348.36,1334.65,1346.39,944405000.0
2021-09-07,1346.39,1353.66,1340.32,1341.9,869379000.0
2021-09-08,1341.9,1344.49,1328.35,1333.61,626075000.0
2021-09-09,1333.61,1345.59,1332.67,1343.98,642567000.0
2021-09-10,1343.98,1350.43,1343.98,1345.31,598725000.0
2021-09-13,1345.31,1350.69,1340.5,1341.43,775469000.0
2021-09-14,1341.43,1349.13,1336.84,1339.7,730453000.0
2021-09-15,1339.7,1347.7,1334.97,1345.83,692093000.0
2021-09-16,1345.83,1353.12,1341.23,1345.87,599771000.0
2021-09-17,1345.87,1356.45,1345.87,1352.64,852781000.0
2021-09-20,1352.64,1365.92,1349.18,1350.48,895455000.0
2021-09-21,1350.48,1350.48,1324.82,1339.84,859676000.0
2021-09-22,1339.84,1350.71,1336.63,1350.68,779652000.0
2021-09-23,1350.68,1361.09,1350.43,1352.76,997614000.0
2021-09-24,1352.76,1356.97,1348.07,1351.17,673104000.0
2021-09-27,1351.17,1354.38,1324.99,1324.99,778442000.0
2021-09-28,1324.99,1341.81,1316.41,1339.31,623510000.0
2021-09-29,1339.31,1340.9,1328.17,1339.21,598501000.0
2021-09-30,1339.21,1348.89,1339.21,1342.06,438294000.0
2021-10-01,1342.06,1344.06,1332.97,1334.89,738174000.0
2021-10-04,1334.89,1347.49,1333.53,1339.54,736080000.0
2021-10-05,1339.54,1354.63,1339.54,1354.63,636267000.0
2021-10-06,1354.63,1362.82,1354.63,1362.82,636998000.0
2021-10-07,1362.82,1367.64,1360.57,1365.99,693029000.0
2021-10-08,1365.99,1373.18,1365.93,1372.73,632859000.0
2021-10-11,1372.73,1394.64,1372.73,1394.09,764352000.0
2021-10-12,1394.09,1400.78,1389.43,1394.8,742805000.0
2021-10-13,1394.8,1400.67,1389.61,1391.91,645349000.0
2021-10-14,1391.91,1398.67,1388.89,1391.85,725511000.0
2021-10-15,1391.85,1399.03,1388.0,1392.7,784555000.0
2021-10-18,1392.7,1402.63,1390.88,1395.53,795915000.0
2021-10-19,1395.53,1399.66,1388.95,1395.33,639435000.0
2021-10-20,1395.33,1401.76,1376.15,1393.8,845891000.0
2021-10-21,1393.8,1398.45,1384.77,1384.77,709067000.0
2021-10-22,1384.77,1393.7,1384.77,1389.24,798130000.0
2021-10-25,1389.24,1395.72,1385.4,1385.4,899257000.0
2021-10-26,1385.4,1393.03,1377.56,1391.63,747953000.0
2021-10-27,1391.63,1423.02,1391.63,1423.02,936216000.0
2021-10-28,1423.02,1440.64,1420.42,1438.01,865428000.0
2021-10-29,1438.01,1447.62,1432.19,1444.27,982013000.0
2021-11-01,1444.27,1451.81,1435.57,1438.97,1132000000.0
2021-11-02,1438.97,1452.46,1438.83,1452.46,1009000000.0
2021-11-03,1452.46,1463.63,1440.67,1444.3,1505000000.0
2021-11-04,1444.3,1451.98,1435.84,1448.34,929527000.0
2021-11-05,1448.34,1459.93,1444.51,1456.51,874071000.0
2021-11-08,1456.51,1470.49,1456.51,1467.57,1075000000.0
2021-11-09,1467.57,1474.2,1457.57,1461.5,1030000000.0
2021-11-10,1461.5,1470.19,1457.98,1465.02,985538000.0
2021-11-11,1465.02,1472.89,1449.18,1462.35,1265000000.0
2021-11-12,1462.35,1474.98,1453.22,1473.37,955627000.0
2021-11-15,1473.37,1481.96,1466.01,1476.57,1174000000.0
2021-11-16,1476.57,1476.97,1459.08,1466.45,1224000000.0
2021-11-17,1466.45,1477.04,1464.78,1475.85,860800000.0
2021-11-18,1475.85,1482.87,1469.83,1469.83,1091000000.0
2021-11-19,1469.83,1481.53,1434.69,1452.35,1523000000.0
2021-11-22,1452.35,1466.46,1442.85,1447.25,1269000000.0
2021-11-23,1447.25,1463.63,1438.41,1463.63,880068000.0
2021-11-24,1463.63,1491.05,1463.63,1488.87,1117000000.0
2021-11-25,1488.87,1505.36,1488.87,1500.81,1014000000.0
2021-11-26,1500.81,1511.68,1488.83,1493.03,1060000000.0
2021-11-29,1493.03,1493.03,1464.83,1484.84,1013000000.0
2021-11-30,1484.84,1503.09,1471.57,1478.44,1085000000.0
2021-12-01,1478.44,1487.68,1471.3,1485.19,876732000.0
2021-12-02,1485.19,1493.84,1482.05,1482.05,763955000.0
2021-12-03,1482.05,1491.2,1443.32,1443.32,1096000000.0
2021-12-06,1443.32,1452.55,1400.87,1413.58,1038000000.0
2021-12-07,1413.58,1446.77,1413.58,1446.77,755905000.0
2021-12-08,1446.77,1460.28,1446.77,1452.87,771027000.0
2021-12-09,1452.87,1467.98,1446.88,1467.98,665456000.0
2021-12-10,1467.98,1475.85,1461.78,1463.54,798294000.0
2021-12-13,1463.54,1481.7,1463.54,1476.21,865576000.0
2021-12-14,1476.21,1485.14,1469.21,1476.02,964113000.0
2021-12-15,1476.02,1481.67,1468.21,1475.5,906078000.0
2021-12-16,1475.5,1482.32,1468.95,1476.61,927544000.0
2021-12-17,1476.61,1487.73,1476.61,1479.79,1115000000.0
2021-12-20,1479.79,1483.85,1468.88,1477.33,963352000.0
2021-12-21,1477.33,1486.09,1472.43,1478.74,902843000.0
2021-12-22,1478.74,1489.24,1471.84,1477.67,1069000000.0
2021-12-23,1477.67,1481.21,1447.14,1456.96,1361000000.0
2021-12-24,1456.96,1478.8,1456.32,1477.03,889478000.0
2021-12-27,1477.03,1490.12,1469.91,1488.88,752108000.0
2021-12-28,1488.88,1499.77,1483.97,1494.39,1002000000.0
2021-12-29,1494.39,1498.91,1485.82,1485.82,843880000.0
2021-12-30,1490.96,1493.38,1484.82,1485.97,747861000.0
2021-12-31,1485.97,1499.07,1485.97,1498.28,875730000.0
2022-01-04,1508.55,1526.69,1507.19,1525.58,891297000.0
2022-01-05,1525.58,1535.82,1522.5,1522.5,1058000000.0
2022-01-06,1522.5,1536.24,1518.18,1528.57,1134000000.0
2022-01-07,1534.1,1534.52,1524.96,1528.48,1027000000.0
2022-01-10,1528.48,1536.45,1503.71,1503.71,1381000000.0
2022-01-11,1503.71,1512.05,1488.4,1492.31,1251000000.0
2022-01-12,1489.11,1510.51,1464.49,1510.51,1131000000.0
2022-01-13,1510.51,1522.6,1495.13,1496.05,995818000.0
2022-01-14,1496.05,1503.25,1476.68,1496.02,785613000.0
2022-01-17,1496.02,1503.86,1452.84,1452.84,987100000.0
2022-01-18,1452.84,1452.84,1424.65,1438.94,739292000.0
2022-01-19,1438.94,1449.11,1434.46,1442.79,637631000.0
2022-01-20,1442.79,1469.08,1432.58,1465.3,785762000.0
2022-01-21,1465.3,1477.23,1463.06,1472.89,811346000.0
2022-01-24,1472.89,1472.89,1432.18,1439.71,828130000.0
2022-01-25,1439.71,1479.58,1424.36,1479.58,751388000.0
2022-01-26,1479.58,1490.45,1478.41,1481.58,813176000.0
2022-01-27,1481.58,1486.39,1464.06,1470.76,564596000.0
2022-01-28,1470.76,1484.48,1465.22,1478.96,702682000.0
2022-02-07,1478.96,1505.69,1478.96,1497.66,578172000.0
2022-02-08,1497.66,1503.33,1491.78,1500.99,734761000.0
2022-02-09,1500.99,1511.72,1499.53,1505.38,794738000.0
2022-02-10,1510.66,1512.88,1495.7,1506.79,680250000.0
2022-02-11,1506.79,1508.54,1499.06,1501.71,636284000.0
2022-02-14,1501.71,1501.71,1471.96,1471.96,810716000.0
2022-02-15,1471.96,1495.56,1470.06,1492.75,606423000.0
2022-02-16,1492.75,1499.5,1486.68,1492.1,702522000.0
2022-02-17,1492.1,1507.99,1492.1,1507.99,615794000.0
2022-02-18,1507.99,1507.99,1492.38,1504.84,697546000.0
2022-02-21,1504.84,1516.63,1500.97,1510.84,791919000.0
2022-02-22,1510.84,1510.84,1484.81,1503.47,908054000.0
2022-02-23,1503.47,1520.78,1503.47,1512.3,694654000.0
2022-02-24,1512.3,1513.25,1473.76,1494.85,1160000000.0
2022-02-25,1494.85,1512.05,1494.85,1498.89,768010000.0
2022-02-28,1498.89,1502.36,1487.57,1490.13,729794000.0
2022-03-01,1490.13,1501.73,1490.13,1498.78,842432000.0
2022-03-02,1499.37,1500.41,1479.55,1485.52,941554000.0
2022-03-03,1485.52,1505.0,1485.52,1505.0,929212000.0
2022-03-04,1505.0,1509.19,1501.39,1505.33,928921000.0
2022-03-07,1505.33,1505.33,1493.87,1499.05,981721000.0
2022-03-08,1499.05,1499.05,1473.71,1473.71,1038000000.0
2022-03-09,1473.71,1482.86,1462.8,1473.74,930301000.0
2022-03-10,1473.74,1488.59,1473.74,1479.08,649940000.0
2022-03-11,1479.08,1480.29,1458.88,1466.54,878192000.0
2022-03-14,1466.54,1466.54,1439.19,1446.25,858565000.0
2022-03-15,1446.25,1453.07,1437.27,1452.74,675628000.0
2022-03-16,1452.74,1462.98,1452.74,1459.33,624218000.0
2022-03-17,1459.33,1467.74,1459.14,1461.34,717437000.0
2022-03-18,1461.34,1474.86,1461.34,1469.1,795725000.0
2022-03-21,1474.78,1494.95,1474.38,1494.95,792157000.0
2022-03-22,1494.95,1507.71,1494.95,1503.78,947697000.0
2022-03-23,1503.78,1513.9,1501.67,1502.34,861130000.0
2022-03-24,1502.34,1505.39,1495.18,1498.26,784913000.0
2022-03-25,1500.17,1503.29,1494.55,1498.5,768936000.0
2022-03-28,1498.5,1498.5,1473.8,1483.18,1065000000.0
2022-03-29,1483.18,1498.45,1483.18,1497.76,737942000.0
2022-03-30,1497.76,1503.89,1483.9,1490.51,901485000.0
2022-03-31,1490.51,1498.41,1488.27,1492.15,684539000.0
