Date,open,high,low,close,volume
2010-02-01,6562.6,6623.99,6562.13,6609.97,4292000.0
2010-02-02,6609.97,6642.19,6583.67,6641.68,5320000.0
2010-02-03,6644.45,6741.04,6644.45,6741.04,7828000.0
2010-02-04,6741.04,6837.48,6741.04,6833.5,7298000.0
2010-02-07,6833.5,6833.5,6694.62,6728.94,4028000.0
2010-02-08,6730.32,6760.28,6727.4,6760.28,3478000.0
2010-02-09,6760.28,6764.69,6745.27,6762.7,3869000.0
2010-02-10,6764.08,6824.8,6707.52,6824.8,6453000.0
2010-02-11,6824.8,6946.15,6824.8,6931.5,6798000.0
2010-02-14,6937.04,6946.67,6901.47,6901.47,6966000.0
2010-02-15,6908.39,6910.12,6874.83,6906.1,4601000.0
2010-02-16,6906.1,6938.0,6888.98,6913.26,4179000.0
2010-02-17,6913.26,6949.24,6904.92,6907.67,4963000.0
2010-02-18,6907.67,6922.67,6880.86,6916.6,5038000.0
2010-02-21,6916.6,6950.58,6912.65,6950.58,6822000.0
2010-02-22,6958.88,6972.8,6951.39,6957.34,5580000.0
2010-02-23,6950.42,6950.42,6882.96,6885.14,5737000.0
2010-02-24,6887.91,6887.91,6777.14,6805.27,5454000.0
2010-02-25,6803.89,6846.36,6802.97,6846.36,4613000.0
2010-02-28,6851.9,6880.69,6850.09,6872.82,2776000.0
2010-03-01,6872.82,6872.82,6803.3,6842.53,5193000.0
2010-03-02,6836.99,6858.36,6836.34,6847.66,3347000.0
2010-03-03,6846.28,6846.28,6781.22,6781.63,4275000.0
2010-03-04,6781.63,6781.63,6729.16,6729.23,3247000.0
2010-03-08,6729.23,6855.09,6729.23,6854.76,4484000.0
2010-03-09,6853.38,6891.21,6853.38,6854.96,4841000.0
2010-03-10,6850.81,6850.81,6816.9,6818.37,4744000.0
2010-03-11,6821.39,6821.39,6778.73,6816.21,4199000.0
2010-03-14,6816.21,6877.88,6816.21,6877.88,4841000.0
2010-03-15,6877.88,6955.17,6877.88,6934.64,7149000.0
2010-03-16,6942.95,7049.93,6928.83,7049.93,11263000.0
2010-03-17,7049.93,7318.15,7049.93,7314.69,17336000.0
2010-03-18,7314.69,7344.76,7251.32,7314.52,7661000.0
2010-03-21,7313.14,7324.91,7281.74,7310.41,8861000.0
2010-03-22,7310.41,7398.12,7307.12,7395.28,11883000.0
2010-03-23,7395.28,7458.47,7391.39,7416.32,12046000.0
2010-03-24,7416.32,7416.32,7362.61,7372.14,5885000.0
2010-03-25,7372.14,7413.76,7362.56,7413.76,6988000.0
2010-03-28,7419.3,7493.19,7419.3,7465.08,7928000.0
2010-03-29,7465.08,7465.08,7430.49,7439.59,7155000.0
2010-03-30,7439.59,7469.09,7439.46,7465.2,4102000.0
2010-03-31,7452.74,7520.12,7452.74,7462.49,8423000.0
2010-04-01,7462.49,7473.08,7420.11,7471.94,4227000.0
2010-04-04,7477.48,7570.71,7477.48,7570.71,8405000.0
2010-04-05,7570.71,7628.67,7570.71,7603.69,5922000.0
2010-04-06,7603.69,7609.09,7569.66,7609.09,10642000.0
2010-04-07,7609.09,7680.45,7572.14,7625.52,14690000.0
2010-04-08,7625.52,7635.45,7588.09,7635.45,11409000.0
2010-04-11,7635.45,7726.62,7635.45,7723.38,13368000.0
2010-04-12,7723.38,7767.66,7723.38,7738.45,9351000.0
2010-04-13,7738.45,7806.66,7712.99,7801.33,15872000.0
2010-04-14,7801.33,7812.15,7717.47,7717.81,12865000.0
2010-04-15,7717.81,7717.94,7625.97,7627.0,9245000.0
2010-04-18,7627.0,7628.39,7526.8,7552.79,5896000.0
2010-04-19,7552.79,7553.3,7493.9,7493.9,7934000.0
2010-04-20,7493.9,7550.08,7480.87,7549.55,6160000.0
2010-04-21,7553.71,7617.62,7528.44,7617.62,8437000.0
2010-04-22,7617.62,7668.4,7616.91,7642.95,5586000.0
2010-04-25,7633.49,7653.05,7633.49,7650.91,7473000.0
2010-04-26,7650.91,7664.24,7638.17,7639.19,9557000.0
2010-04-27,7638.36,7640.28,7619.07,7628.18,4989000.0
2010-04-28,7628.18,7628.18,7543.1,7543.1,8308000.0
2010-04-29,7541.21,7559.7,7530.55,7547.41,4732000.0
2010-05-02,7547.41,7547.41,7491.15,7514.82,3643000.0
2010-05-03,7514.82,7549.56,7514.82,7527.89,7580000.0
2010-05-04,7527.89,7531.29,7516.13,7516.75,3938000.0
2010-05-05,7516.75,7516.75,7402.94,7415.72,10087000.0
2010-05-06,7415.72,7420.32,7367.08,7374.18,7736000.0
2010-05-09,7374.18,7374.18,7065.9,7076.01,17040000.0
2010-05-10,7076.01,7334.49,7076.01,7334.49,14594000.0
2010-05-11,7339.07,7393.42,7339.07,7346.94,8621000.0
2010-05-12,7346.94,7346.94,7311.01,7320.97,10063000.0
2010-05-13,7321.89,7356.88,7321.89,7343.97,6552000.0
2010-05-16,7343.97,7343.97,7167.1,7211.24,6721000.0
2010-05-17,7211.24,7216.87,7196.4,7196.4,4483000.0
2010-05-18,7196.4,7254.74,7195.61,7254.32,4716000.0
2010-05-19,7254.32,7254.32,7085.04,7085.04,9466000.0
2010-05-20,7085.04,7085.04,7057.73,7082.51,5604000.0
2010-05-23,7082.51,7082.51,6973.24,6974.96,4957000.0
2010-05-24,6974.96,7005.04,6938.57,6938.57,7942000.0
2010-05-25,6938.57,6938.57,6647.18,6647.18,9161000.0
2010-05-26,6647.18,6738.83,6647.18,6696.3,8653000.0
2010-05-27,6696.3,6759.19,6683.02,6683.02,6518000.0
2010-05-30,6683.02,6899.68,6683.02,6825.89,8835000.0
2010-05-31,6825.89,6825.89,6710.57,6785.96,6635000.0
2010-06-01,6786.88,6840.46,6780.22,6832.7,10271000.0
2010-06-02,6830.74,6833.94,6737.1,6737.4,6455000.0
2010-06-03,6737.4,6824.38,6737.4,6803.25,6126000.0
2010-06-06,6803.25,6803.25,6718.49,6774.36,4643000.0
2010-06-07,6774.36,6807.92,6761.6,6761.6,4742000.0
2010-06-08,6761.6,6827.46,6755.65,6820.56,6405000.0
2010-06-09,6820.56,6823.35,6796.43,6802.6,2664000.0
2010-06-10,6802.6,6853.63,6789.05,6853.63,5066000.0
2010-06-13,6892.94,6921.8,6891.34,6920.48,6478000.0
2010-06-14,6920.48,7053.9,6918.35,7024.72,11429000.0
2010-06-15,7024.72,7032.11,6971.78,6981.79,6537000.0
2010-06-16,6981.79,7054.02,6981.79,7029.21,6473000.0
2010-06-17,7029.21,7029.21,6985.44,7008.14,5799000.0
2010-06-20,7008.14,7049.4,7008.14,7049.4,4059000.0
2010-06-21,7049.4,7135.18,7049.4,7123.12,6367000.0
2010-06-22,7123.12,7123.12,7067.69,7088.42,4632000.0
2010-06-23,7085.48,7085.48,7045.51,7072.08,3011000.0
2010-06-24,7072.08,7107.87,7066.11,7082.91,4122000.0
2010-06-27,7082.91,7082.91,7034.61,7060.59,2833000.0
2010-06-28,7060.59,7063.56,7040.48,7040.9,4630000.0
2010-06-29,7040.9,7040.9,6967.03,6967.03,3889000.0
2010-06-30,6959.19,6959.19,6858.78,6899.81,6729000.0
2010-07-01,6899.81,6916.84,6845.81,6845.81,4481000.0
2010-07-04,6845.81,6845.81,6762.76,6766.8,3451000.0
2010-07-05,6766.8,6844.39,6764.76,6824.7,4322000.0
2010-07-06,6824.7,6856.26,6824.7,6851.9,3354000.0
2010-07-07,6852.88,6895.21,6852.88,6881.22,5189000.0
2010-07-08,6881.22,6910.18,6881.22,6910.18,3593000.0
2010-07-11,6910.18,6991.66,6910.18,6991.66,4840000.0
2010-07-12,6991.66,7031.16,6991.66,7015.3,3700000.0
2010-07-13,7015.3,7015.3,6954.67,6959.34,1739000.0
2010-07-14,6961.3,7018.91,6961.3,7018.48,3349000.0
2010-07-15,7015.54,7015.54,6947.84,6963.53,3270000.0
2010-07-18,6963.53,6963.53,6911.16,6913.11,2105000.0
2010-07-19,6912.72,6924.11,6911.32,6924.11,2038000.0
2010-07-20,6924.11,6943.91,6920.33,6935.42,2456000.0
2010-07-21,6935.42,6957.38,6919.3,6957.38,3530000.0
2010-07-22,6957.38,6961.2,6946.07,6951.89,1814000.0
2010-07-25,6951.89,6988.73,6946.56,6972.18,2126000.0
2010-07-26,6972.18,6972.7,6915.39,6915.39,3663000.0
2010-07-27,6915.39,6937.67,6905.6,6937.67,2489000.0
2010-07-28,6936.69,7015.52,6936.69,7015.52,4491000.0
2010-07-29,7015.52,7036.73,7010.87,7029.45,4070000.0
2010-08-01,7029.45,7031.41,6985.57,7004.66,2142000.0
2010-08-02,7004.66,7034.6,6997.95,7034.6,2074000.0
2010-08-03,7033.62,7108.21,7033.62,7103.89,4303000.0
2010-08-04,7103.89,7103.89,7065.74,7087.48,2585000.0
2010-08-05,7087.48,7133.41,7086.5,7133.41,3092000.0
2010-08-08,7133.41,7159.93,7110.55,7110.55,2078000.0
2010-08-09,7110.55,7117.25,7095.92,7117.25,3484000.0
2010-08-10,7117.25,7128.98,7108.12,7126.1,2501000.0
2010-08-11,7126.1,7126.1,7101.31,7104.04,1735000.0
2010-08-12,7101.42,7102.15,7064.39,7064.5,2699000.0
2010-08-15,7064.5,7064.5,7011.56,7020.36,2775000.0
2010-08-16,7019.38,7050.28,7011.53,7042.19,3932000.0
2010-08-17,7041.21,7062.83,7034.06,7062.83,2212000.0
2010-08-18,7062.83,7077.83,7059.41,7077.35,2018000.0
2010-08-19,7077.35,7115.01,7076.82,7114.8,3169000.0
2010-08-22,7114.8,7179.47,7106.68,7179.0,6044000.0
2010-08-23,7179.0,7198.65,7179.0,7198.65,5686000.0
2010-08-24,7198.65,7217.4,7198.26,7200.55,3441000.0
2010-08-25,7200.55,7200.55,7138.3,7145.51,3601000.0
2010-08-26,7145.51,7162.46,7140.73,7160.62,2822000.0
2010-08-29,7160.62,7195.88,7160.62,7195.88,4057000.0
2010-08-30,7195.88,7220.55,7190.84,7218.51,5184000.0
2010-08-31,7216.55,7230.39,7211.89,7226.15,4046000.0
2010-09-01,7226.15,7250.61,7213.04,7250.61,3439000.0
2010-09-02,7250.61,7305.96,7250.61,7305.96,9266000.0
2010-09-05,7317.53,7470.79,7316.46,7470.79,7119000.0
2010-09-06,7464.88,7464.88,7421.38,7436.44,4917000.0
2010-09-07,7428.56,7448.7,7407.12,7422.96,4243000.0
2010-09-08,7417.82,7460.64,7399.99,7453.73,3279000.0
2010-09-09,7436.77,7513.26,7436.05,7510.29,3668000.0
2010-09-15,7529.57,7619.23,7528.47,7561.99,3668000.0
2010-09-16,7561.32,7561.32,7510.17,7554.32,3668000.0
2010-09-19,7556.56,7602.54,7528.3,7593.87,4742000.0
2010-09-20,7602.73,7638.28,7594.98,7602.15,7344000.0
2010-09-21,7609.52,7650.38,7608.39,7638.23,7840000.0
2010-09-22,7638.72,7645.01,7594.25,7636.67,5393000.0
2010-09-23,7624.41,7687.7,7609.87,7661.67,7954000.0
2010-09-26,7669.99,7690.57,7668.37,7686.31,5987000.0
2010-09-27,7686.98,7688.45,7620.04,7630.5,4689000.0
2010-09-28,7618.89,7648.34,7598.13,7647.32,5501000.0
2010-09-29,7651.67,7715.53,7640.43,7714.34,6457000.0
2010-09-30,7693.45,7716.53,7690.8,7694.88,4911000.0
2010-10-03,7701.87,7757.3,7695.14,7720.47,5804000.0
2010-10-04,7715.05,7720.71,7683.31,7712.61,4296000.0
2010-10-05,7692.04,7709.08,7674.17,7706.81,3553000.0
2010-10-06,7716.07,7760.03,7690.98,7749.86,9963000.0
2010-10-07,7763.26,7791.47,7725.25,7765.45,7081000.0
2010-10-10,7779.22,7807.34,7761.79,7768.78,6552000.0
2010-10-11,7768.77,7836.03,7768.77,7830.18,7639000.0
2010-10-12,7811.23,7812.93,7745.48,7756.27,5871000.0
2010-10-13,7753.92,7838.26,7753.92,7827.55,2836000.0
2010-10-14,7886.59,7890.71,7803.17,7821.23,3983000.0
2010-10-17,7810.87,7816.49,7772.31,7810.47,4013000.0
2010-10-18,7806.07,7814.66,7739.33,7784.24,4389000.0
2010-10-19,7785.27,7841.75,7785.27,7824.86,6662000.0
2010-10-20,7814.92,7814.92,7695.95,7722.51,6073000.0
2010-10-21,7724.27,7759.3,7661.22,7728.0,5971000.0
2010-10-24,7720.43,7789.63,7717.38,7773.74,5045000.0
2010-10-25,7775.98,7802.3,7768.88,7786.49,5100000.0
2010-10-26,7779.22,7818.05,7778.53,7815.55,5738000.0
2010-10-27,7814.13,7824.37,7787.36,7795.73,5912000.0
2010-10-28,7794.18,7819.7,7794.18,7805.01,5654000.0
2010-10-31,7802.68,7817.1,7784.09,7795.95,2310000.0
2010-11-01,7786.39,7787.19,7751.93,7770.34,3507000.0
2010-11-02,7767.32,7772.63,7756.92,7766.24,2732000.0
2010-11-03,7767.73,7809.72,7766.26,7799.24,4096000.0
2010-11-04,7796.65,7903.32,7796.65,7903.32,5858000.0
2010-11-07,7921.65,7977.51,7921.65,7958.74,9629000.0
2010-11-08,7948.87,7972.46,7946.48,7967.56,3208000.0
2010-11-09,7952.66,8006.83,7949.22,8002.0,5827000.0
2010-11-10,8007.36,8040.78,7990.96,8040.78,6600000.0
2010-11-11,8028.82,8087.89,8021.88,8073.72,7069000.0
2010-11-14,8059.2,8087.4,8034.05,8083.87,4414000.0
2010-11-21,8080.13,8201.36,8078.45,8189.65,6717000.0
2010-11-22,8185.36,8282.97,8184.14,8273.07,8419000.0
2010-11-23,8227.09,8227.09,8071.58,8121.64,13198000.0
2010-11-24,8116.02,8186.17,8111.3,8148.3,14536000.0
2010-11-25,8158.32,8191.41,8158.32,8178.77,9105000.0
2010-11-28,8181.94,8188.17,8102.16,8111.01,5953000.0
2010-11-29,8105.97,8158.52,8086.68,8158.52,6217000.0
2010-11-30,8146.67,8146.67,8129.13,8142.12,3516000.0
2010-12-01,8141.47,8146.81,8105.68,8129.67,3723000.0
2010-12-02,8159.84,8228.05,8159.84,8184.91,8780000.0
2010-12-05,8751.38,8820.09,8451.19,8477.32,29275000.0
2010-12-06,8523.72,8566.06,8451.41,8530.63,15152000.0
2010-12-07,8543.39,8632.19,8538.94,8625.42,18979000.0
2010-12-08,8653.96,8807.69,8653.96,8779.49,38671000.0
2010-12-09,8830.41,8849.92,8720.15,8750.02,23594000.0
2010-12-12,8757.79,8806.9,8757.79,8794.83,23118000.0
2010-12-13,8795.66,8800.36,8736.61,8741.97,15701000.0
2010-12-14,8742.39,8816.38,8687.66,8816.38,16013000.0
2010-12-15,8832.84,8837.47,8765.96,8772.67,13604000.0
2010-12-16,8754.75,8791.72,8731.13,8733.16,8876000.0
2010-12-20,8730.67,8730.67,8631.16,8631.16,8374000.0
2010-12-21,8616.38,8717.17,8616.38,8664.15,7901000.0
2010-12-22,8671.94,8714.03,8639.65,8654.57,8444000.0
2010-12-23,8637.77,8663.76,8587.47,8628.35,5938000.0
2010-12-26,8615.59,8752.97,8601.95,8737.39,8761000.0
2010-12-27,8734.73,8811.63,8710.96,8720.61,11630000.0
2010-12-28,8717.71,8758.05,8645.65,8645.65,11763000.0
2010-12-29,8644.69,8677.7,8587.68,8664.21,10912000.0
2010-12-30,8672.75,8697.28,8650.42,8681.65,7914000.0
2011-01-02,8681.42,8746.65,8680.29,8741.5,5858000.0
2011-01-03,8740.96,8872.53,8740.28,8872.53,6088000.0
2011-01-04,8876.74,8976.93,8876.74,8972.94,13796000.0
2011-01-05,8972.32,9057.52,8970.15,8998.2,9835000.0
2011-01-06,8989.23,9019.26,8958.0,9019.26,7590000.0
2011-01-09,9015.38,9058.98,8989.89,9019.71,9434000.0
2011-01-10,9019.18,9035.98,8993.63,8993.63,6091000.0
2011-01-11,9089.99,9182.36,9062.1,9137.89,15762000.0
2011-01-12,9143.83,9235.93,9141.86,9221.16,15893000.0
2011-01-13,9222.77,9290.18,9189.83,9236.43,11202000.0
2011-01-16,9236.95,9275.08,9235.97,9242.63,7647000.0
2011-01-17,9245.18,9245.18,9145.15,9163.84,7372000.0
2011-01-18,9164.65,9206.37,9131.39,9199.97,10223000.0
2011-01-19,9193.23,9193.23,9058.14,9081.48,15144000.0
2011-01-20,9054.24,9065.59,8983.02,9065.59,9479000.0
2011-01-23,9064.57,9065.34,8924.02,8931.94,5452000.0
2011-01-24,8935.55,9016.69,8923.32,8999.79,7170000.0
2011-01-25,8999.56,9051.7,8999.56,9015.81,8958000.0
2011-01-26,9030.2,9058.05,9001.36,9020.24,18884000.0
2011-01-27,9018.45,9029.53,8971.99,8974.07,7792000.0
2011-01-30,8412.12,8712.49,8398.26,8709.77,24041000.0
2011-01-31,8701.11,8784.94,8699.47,8745.14,9350000.0
2011-02-01,8644.55,8740.74,8643.97,8740.74,10143000.0
2011-02-02,8770.5,8820.81,8738.7,8738.7,13951000.0
2011-02-03,8760.72,8799.74,8728.09,8761.2,9180000.0
2011-02-06,8883.7,8890.58,8875.09,8890.58,19154000.0
2011-02-07,8933.04,8982.29,8834.85,8876.2,24221000.0
2011-02-08,8883.02,8972.43,8850.41,8940.26,13133000.0
2011-02-09,8929.94,8958.5,8851.9,8917.29,8956000.0
2011-02-10,8923.89,8976.8,8919.76,8949.76,10009000.0
2011-02-13,8987.93,9018.37,8967.86,9016.03,11398000.0
2011-02-14,9026.51,9034.34,8936.23,8936.23,9600000.0
2011-02-15,8935.03,8981.38,8930.81,8981.1,7241000.0
2011-02-16,8979.23,8980.52,8820.75,8821.07,8850000.0
2011-02-17,8829.76,8850.62,8703.07,8703.07,7208000.0
2011-02-20,8600.02,8607.06,8420.54,8563.84,9908000.0
2011-02-21,8541.44,8604.91,8480.28,8488.08,6056000.0
2011-02-22,8431.16,8431.16,8144.55,8185.24,7273000.0
2011-02-23,8147.59,8242.15,8096.72,8176.74,9574000.0
2011-02-24,8169.2,8222.07,8166.77,8211.27,8375000.0
2011-02-27,8226.01,8310.04,8191.82,8193.98,10752000.0
2011-02-28,8133.4,8133.4,7840.39,7932.84,14336000.0
2011-03-01,7924.66,8014.0,7924.66,7940.9,8032000.0
2011-03-02,7746.63,7746.63,7638.23,7657.47,10487000.0
2011-03-03,7656.05,7757.17,7489.25,7489.25,11897000.0
2011-03-07,7663.55,7700.99,7599.24,7681.82,11863000.0
2011-03-08,7703.44,8053.9,7703.44,8011.77,15697000.0
2011-03-09,8036.56,8181.07,8036.56,8171.59,12851000.0
2011-03-10,8173.0,8246.34,8082.17,8228.87,23466000.0
2011-03-13,8306.0,8511.08,8306.0,8457.12,17208000.0
2011-03-14,8379.28,8402.17,8277.84,8301.55,11056000.0
2011-03-15,8246.02,8246.02,8156.55,8184.71,9131000.0
2011-03-16,8189.81,8239.11,8115.54,8122.54,11277000.0
2011-03-17,8085.71,8185.79,8082.98,8185.72,5613000.0
2011-03-20,8289.02,8402.73,8272.91,8395.02,10247000.0
2011-03-21,8393.68,8445.67,8340.97,8340.97,9084000.0
2011-03-22,8346.1,8414.47,8314.6,8334.81,7731000.0
2011-03-23,8336.67,8336.67,8281.16,8295.26,3717000.0
2011-03-24,8294.98,8313.8,8255.54,8307.85,6598000.0
2011-03-27,8346.57,8433.75,8346.57,8392.79,10006000.0
2011-03-28,8396.79,8414.25,8350.85,8372.99,5849000.0
2011-03-29,8378.06,8413.86,8359.58,8398.64,12728000.0
2011-03-30,8387.66,8410.95,8373.51,8386.87,11605000.0
2011-03-31,8394.88,8460.54,8386.37,8456.17,15043000.0
2011-04-03,8463.38,8510.75,8454.53,8463.76,7157000.0
2011-04-04,8459.42,8487.75,8454.02,8460.63,5515000.0
2011-04-05,8459.39,8500.15,8459.39,8496.25,5272000.0
2011-04-06,8492.08,8602.26,8490.27,8591.77,15418000.0
2011-04-07,8643.84,8712.2,8633.02,8668.64,14036000.0
2011-04-10,8661.45,8773.49,8661.45,8744.48,11266000.0
2011-04-11,8724.85,8834.9,8724.81,8834.9,9676000.0
2011-04-12,8837.53,8843.37,8708.4,8771.8,12254000.0
2011-04-13,8819.9,8843.93,8788.58,8815.44,11121000.0
2011-04-14,8789.45,8803.99,8756.43,8780.8,9058000.0
2011-04-17,8756.81,8782.31,8721.95,8728.99,4407000.0
2011-04-18,8703.81,8703.81,8624.48,8645.17,6960000.0
2011-04-19,8615.3,8661.15,8584.71,8633.4,5886000.0
2011-04-20,8634.4,8650.8,8611.99,8628.28,7948000.0
2011-04-21,8640.37,8655.08,8602.92,8647.73,7239000.0
2011-04-24,8539.05,8544.78,8466.17,8498.64,5619000.0
2011-04-25,8490.62,8510.54,8446.44,8458.87,6004000.0
2011-04-26,8461.83,8481.84,8432.97,8441.91,3819000.0
2011-04-27,8466.57,8498.34,8446.17,8491.43,6378000.0
2011-04-28,8490.63,8549.53,8490.63,8548.3,7518000.0
2011-05-01,8578.71,8611.27,8517.44,8540.54,5725000.0
2011-05-02,8540.35,8546.15,8514.11,8514.11,5460000.0
2011-05-03,8513.95,8529.93,8485.01,8509.87,6105000.0
2011-05-04,8498.04,8539.69,8493.12,8493.12,5901000.0
2011-05-05,8500.98,8503.15,8436.59,8452.38,4440000.0
2011-05-08,8438.92,8459.06,8401.89,8458.29,2593000.0
2011-05-09,8462.78,8544.18,8462.78,8544.18,5499000.0
2011-05-10,8548.85,8670.3,8538.74,8665.42,7780000.0
2011-05-11,8680.65,8787.63,8680.65,8765.14,11049000.0
2011-05-12,8748.87,8750.37,8703.55,8711.49,3551000.0
2011-05-15,8710.52,8710.52,8652.51,8666.65,2989000.0
2011-05-16,8652.84,8694.89,8639.21,8680.55,3686000.0
2011-05-17,8683.6,8705.0,8620.31,8626.02,5140000.0
2011-05-18,8620.12,8637.44,8591.18,8616.46,3286000.0
2011-05-19,8612.84,8640.57,8608.12,8636.79,3038000.0
2011-05-22,8631.46,8633.47,8602.33,8606.81,2503000.0
2011-05-23,8602.72,8614.65,8417.56,8441.35,8134000.0
2011-05-24,8409.56,8409.56,8293.63,8381.39,8166000.0
2011-05-25,8375.24,8375.24,8292.35,8340.84,4107000.0
2011-05-26,8354.19,8417.91,8333.5,8400.4,5253000.0
2011-05-29,8415.97,8419.98,8359.1,8375.04,2921000.0
2011-05-30,8375.72,8375.72,8314.88,8354.61,3830000.0
2011-05-31,8361.06,8375.19,8299.65,8375.19,7019000.0
2011-06-01,8382.7,8382.7,8310.78,8326.9,5175000.0
2011-06-02,8304.23,8304.37,8204.4,8240.39,4237000.0
2011-06-05,8193.74,8208.26,8151.86,8156.6,4419000.0
2011-06-06,8157.02,8200.49,8109.29,8117.36,3998000.0
2011-06-07,8120.02,8190.94,8119.92,8183.5,3895000.0
2011-06-08,8182.5,8193.35,8154.28,8183.41,3570000.0
2011-06-09,8185.08,8276.27,8157.81,8276.27,6271000.0
2011-06-12,8264.99,8290.13,8247.75,8286.08,4252000.0
2011-06-13,8289.93,8317.62,8248.85,8285.67,3612000.0
2011-06-14,8283.33,8321.82,8272.18,8311.2,4044000.0
2011-06-15,8314.69,8399.73,8308.62,8386.3,8064000.0
2011-06-16,8371.74,8378.49,8313.34,8319.65,4609000.0
2011-06-19,8330.0,8358.19,8319.4,8334.67,5147000.0
2011-06-20,8322.27,8342.07,8217.32,8217.32,6071000.0
2011-06-21,8217.3,8255.96,8186.17,8214.63,3658000.0
2011-06-22,8208.45,8230.31,8190.98,8217.42,3920000.0
2011-06-23,8204.7,8227.72,8159.35,8214.35,2904000.0
2011-06-26,8207.47,8224.78,8187.96,8207.36,2373000.0
2011-06-27,8209.82,8261.69,8199.56,8249.62,4390000.0
2011-06-28,8245.31,8290.39,8245.31,8290.39,2509000.0
2011-06-29,8305.7,8360.34,8304.92,8334.51,7813000.0
2011-06-30,8332.82,8369.1,8332.82,8361.07,4667000.0
2011-07-03,8392.28,8481.99,8392.28,8478.79,5937000.0
2011-07-04,8469.07,8494.68,8458.47,8481.68,3412000.0
2011-07-05,8476.51,8501.68,8441.32,8501.68,2719000.0
2011-07-06,8498.67,8514.08,8458.36,8492.71,4680000.0
2011-07-07,8503.88,8520.03,8483.17,8502.49,6112000.0
2011-07-10,8499.87,8499.87,8455.96,8488.12,2883000.0
2011-07-11,8459.12,8516.68,8459.12,8496.87,3640000.0
2011-07-12,8478.67,8506.59,8413.2,8424.79,4884000.0
2011-07-13,8421.86,8479.33,8420.34,8468.57,2763000.0
2011-07-14,8474.05,8486.72,8461.19,8483.71,2124000.0
2011-07-17,8474.62,8505.24,8455.48,8483.66,2470000.0
2011-07-18,8481.24,8484.69,8441.4,8441.4,2688000.0
2011-07-19,8424.85,8435.21,8380.11,8382.29,3028000.0
2011-07-20,8399.29,8417.21,8388.5,8388.5,3660000.0
2011-07-21,8383.82,8406.41,8379.4,8393.25,1977000.0
2011-07-24,8390.93,8414.49,8384.89,8403.09,2115000.0
2011-07-25,8393.12,8408.81,8383.49,8399.8,1548000.0
2011-07-26,8397.34,8411.39,8378.39,8400.89,2282000.0
2011-07-27,8392.98,8404.75,8373.33,8374.78,2681000.0
2011-07-28,8347.85,8377.0,8319.38,8377.0,3501000.0
2011-07-31,8352.54,8409.73,8320.38,8402.86,4007000.0
2011-08-01,8407.38,8433.15,8388.97,8412.44,3033000.0
2011-08-02,8403.82,8434.51,8391.79,8429.23,3024000.0
2011-08-03,8410.29,8412.91,8376.03,8398.23,2611000.0
2011-08-04,8396.89,8545.81,8396.89,8490.81,6129000.0
2011-08-07,8054.09,8305.98,8052.83,8277.61,10555000.0
2011-08-08,8204.66,8290.55,8191.07,8215.06,6663000.0
2011-08-09,8098.31,8150.75,8033.33,8070.69,13716000.0
2011-08-10,8146.43,8195.98,8119.83,8127.54,8120000.0
2011-08-11,8093.96,8115.75,8076.64,8107.47,4580000.0
2011-08-14,8145.73,8165.78,8077.8,8116.15,4894000.0
2011-08-15,8102.54,8155.57,8091.19,8114.49,4706000.0
2011-08-16,8114.47,8173.98,8114.47,8137.0,4019000.0
2011-08-17,8138.41,8208.27,8123.12,8203.35,3519000.0
2011-08-18,8199.44,8216.24,8183.02,8190.74,2685000.0
2011-08-21,8093.8,8134.13,8069.07,8096.09,4370000.0
2011-08-22,8096.29,8125.17,8086.53,8095.54,2198000.0
2011-08-23,8098.09,8164.19,8098.09,8124.12,3510000.0
2011-08-24,8134.66,8152.14,8103.42,8109.24,3584000.0
2011-08-25,8110.83,8183.32,8110.25,8171.48,4192000.0
2011-08-28,8179.26,8290.0,8175.6,8290.0,4905000.0
2011-08-29,8291.99,8351.77,8291.99,8351.77,6537000.0
2011-09-04,8365.08,8455.32,8351.22,8440.88,4034000.0
2011-09-05,8441.92,8444.16,8288.18,8307.48,6189000.0
2011-09-06,8306.29,8342.19,8285.53,8342.19,4891000.0
2011-09-07,8352.37,8403.37,8352.37,8398.28,5735000.0
2011-09-08,8416.23,8429.42,8357.74,8366.39,7462000.0
2011-09-11,8359.74,8376.64,8339.53,8376.64,2712000.0
2011-09-12,8368.78,8384.17,8294.03,8294.73,6877000.0
2011-09-13,8328.54,8343.35,8307.99,8334.27,4004000.0
2011-09-14,8338.15,8340.9,8307.91,8319.17,3577000.0
2011-09-15,8329.92,8361.18,8319.95,8347.74,4192000.0
2011-09-18,8361.5,8445.04,8361.5,8431.54,7820000.0
2011-09-19,8420.35,8422.36,8392.3,8405.59,3139000.0
2011-09-20,8402.68,8444.67,8395.32,8444.67,4470000.0
2011-09-21,8431.47,8520.82,8431.47,8497.4,6622000.0
2011-09-22,8467.06,8467.06,8421.73,8444.79,5112000.0
2011-09-25,8414.3,8422.59,8371.21,8402.4,4078000.0
2011-09-26,8395.87,8395.87,8371.96,8385.33,3273000.0
2011-09-27,8414.1,8429.12,8405.27,8417.98,4423000.0
2011-09-28,8418.43,8432.71,8398.82,8422.25,3688000.0
2011-09-29,8417.08,8422.35,8392.03,8393.92,4363000.0
2011-10-02,8369.3,8385.37,8356.77,8356.77,2787000.0
2011-10-03,8351.29,8354.54,8273.45,8290.83,5024000.0
