Date,open,high,low,close,volume
2008-05-07,7101.18,7140.31,7048.05,7091.35,7886000.0
2008-05-08,7091.35,7091.35,6998.07,7039.3,7886000.0
2008-05-09,7039.3,7046.45,6935.95,6949.54,7886000.0
2008-05-12,6949.54,6949.54,6835.83,6874.26,7886000.0
2008-05-13,6874.26,6917.71,6811.6,6883.85,7886000.0
2008-05-14,6883.85,7056.63,6860.39,7056.51,7886000.0
2008-05-15,7056.51,7364.27,7051.71,7335.37,7886000.0
2008-05-16,7335.37,7545.23,7324.71,7542.36,7886000.0
2008-05-19,7542.36,7651.59,7456.96,7589.11,7886000.0
2008-05-20,7589.11,7641.56,7449.77,7552.36,7886000.0
2008-05-21,7552.36,7552.36,7429.55,7484.01,7886000.0
2008-05-22,7484.01,7484.01,7311.28,7362.71,7886000.0
2008-05-23,7362.71,7420.28,7330.97,7341.71,7886000.0
2008-05-26,7341.71,7385.42,7269.74,7311.75,7886000.0
2008-05-27,7311.75,7416.74,7308.78,7412.93,7886000.0
2008-05-28,7412.93,7517.68,7406.58,7487.65,7886000.0
2008-05-29,7487.65,7723.81,7469.78,7648.53,7886000.0
2008-05-30,7648.53,7823.26,7648.53,7805.21,7886000.0
2008-06-02,7805.21,7947.16,7650.84,7946.2,7886000.0
2008-06-03,7946.2,7946.2,7823.1,7840.91,7886000.0
2008-06-04,7840.91,7884.65,7630.63,7630.63,7886000.0
2008-06-05,7630.63,7696.11,7621.05,7621.05,7886000.0
2008-06-06,7621.05,7787.86,7621.05,7665.64,7886000.0
2008-06-09,7665.64,7665.64,7509.46,7597.64,7886000.0
2008-06-10,7597.64,7599.62,7382.69,7382.69,7886000.0
2008-06-11,7382.69,7514.04,7382.69,7422.2,7886000.0
2008-06-12,7422.2,7460.71,7345.18,7351.07,7886000.0
2008-06-13,7351.07,7426.94,7347.22,7367.83,7886000.0
2008-06-16,7367.83,7447.08,7347.09,7359.91,7886000.0
2008-06-17,7359.91,7404.05,7325.34,7383.17,7886000.0
2008-06-18,7383.17,7383.17,7208.27,7210.41,7886000.0
2008-06-19,7210.41,7210.67,7012.92,7012.92,7886000.0
2008-06-20,7012.92,7117.77,6881.91,6891.46,7886000.0
2008-06-23,6891.46,6966.54,6747.54,6815.44,7886000.0
2008-06-24,6815.44,6869.17,6626.36,6666.93,7886000.0
2008-06-25,6666.93,6748.09,6593.02,6598.97,7886000.0
2008-06-26,6598.97,6654.91,6417.58,6438.02,7886000.0
2008-06-27,6438.02,6595.49,6288.73,6595.49,7886000.0
2008-06-30,6595.49,6670.44,6485.58,6502.65,7886000.0
2008-07-01,6502.65,6523.9,6295.19,6299.63,7886000.0
2008-07-02,6299.63,6455.89,6290.88,6342.2,7886000.0
2008-07-03,6342.2,6342.2,6196.92,6231.0,7886000.0
2008-07-04,6231.0,6304.5,6062.16,6179.88,7886000.0
2008-07-07,6179.88,6238.82,6097.31,6102.49,7886000.0
2008-07-08,6102.49,6164.08,6056.09,6106.48,7886000.0
2008-07-09,6106.48,6288.25,6106.48,6286.64,7886000.0
2008-07-10,6286.64,6286.64,6142.16,6188.68,7886000.0
2008-07-11,6188.68,6226.38,6067.71,6076.37,7886000.0
2008-07-14,6076.37,6125.92,5985.47,6012.11,7886000.0
2008-07-15,6012.11,6012.11,5659.64,5674.34,7886000.0
2008-07-16,5674.34,5708.1,5328.54,5441.75,7886000.0
2008-07-17,5441.75,5692.52,5441.75,5633.22,7886000.0
2008-07-18,5633.22,5739.74,5605.1,5735.27,7886000.0
2008-07-21,5735.27,5861.04,5721.6,5832.12,7886000.0
2008-07-22,5832.12,5832.12,5631.82,5676.18,7886000.0
2008-07-23,5676.18,5860.0,5676.18,5850.28,7886000.0
2008-07-24,5850.28,5956.44,5839.9,5914.69,7886000.0
2008-07-25,5914.69,5914.69,5785.92,5856.31,7886000.0
2008-07-28,5856.31,5863.23,5793.92,5811.64,7886000.0
2008-07-29,5811.64,5855.84,5740.89,5847.14,7886000.0
2008-07-30,5847.14,6049.36,5847.14,6049.36,7886000.0
2008-07-31,6049.36,6117.84,5935.91,5948.77,7886000.0
2008-08-01,5948.77,6071.05,5923.88,6029.47,7886000.0
2008-08-04,6029.47,6174.16,6029.47,6096.74,7886000.0
2008-08-05,6096.74,6183.08,6089.54,6163.97,7886000.0
2008-08-06,6163.97,6253.83,6084.47,6094.89,7886000.0
2008-08-07,6094.89,6321.44,6094.89,6321.44,7886000.0
2008-08-08,6321.44,6381.43,6247.18,6337.67,7886000.0
2008-08-11,6337.67,6416.01,6331.63,6380.76,7886000.0
2008-08-12,6380.76,6380.76,6207.71,6223.14,7886000.0
2008-08-13,6223.14,6223.14,6028.55,6048.6,7886000.0
2008-08-14,6048.6,6077.72,5925.61,5932.18,7886000.0
2008-08-15,5932.18,5994.19,5868.22,5911.66,7886000.0
2008-08-18,5911.66,5945.47,5798.66,5859.54,7886000.0
2008-08-19,5859.54,5907.19,5663.1,5907.19,7886000.0
2008-08-20,5907.19,5907.19,5650.77,5735.16,7886000.0
2008-08-21,5735.16,5738.71,5542.26,5667.41,7886000.0
2008-08-22,5667.41,5694.11,5628.66,5686.64,7886000.0
2008-08-25,5686.64,5733.37,5618.7,5636.13,7886000.0
2008-08-26,5636.13,5636.13,5496.53,5530.37,7886000.0
2008-08-27,5530.37,5579.11,5466.81,5482.38,7886000.0
2008-08-28,5482.38,5581.24,5482.38,5554.91,7886000.0
2008-08-29,5554.91,5637.58,5418.76,5420.87,7886000.0
2008-09-01,5420.87,5503.09,5393.9,5479.32,7886000.0
2008-09-02,5479.32,5651.89,5479.32,5564.66,7886000.0
2008-09-03,5564.66,5669.97,5518.18,5527.85,7886000.0
2008-09-04,5527.85,5535.96,5462.07,5466.55,7886000.0
2008-09-05,5466.55,5466.55,5273.65,5283.14,7886000.0
2008-09-08,5283.14,5518.99,5283.14,5421.74,7886000.0
2008-09-09,5421.74,5450.35,5360.02,5361.04,7886000.0
2008-09-10,5361.04,5361.04,5214.65,5225.8,7886000.0
2008-09-11,5225.8,5238.34,5049.65,5056.36,7886000.0
2008-09-12,5056.36,5116.43,5017.38,5037.02,7886000.0
2008-09-15,5037.02,5037.02,4816.16,4823.21,7886000.0
2008-09-16,4823.21,4823.21,4472.5,4480.68,7886000.0
2008-09-17,4480.68,4611.78,4330.76,4463.11,7886000.0
2008-09-18,4463.11,4463.11,4209.74,4272.34,7886000.0
2008-09-19,4272.34,4695.43,4272.34,4667.62,7886000.0
2008-09-22,4667.62,4826.61,4659.79,4761.66,16983000.0
2008-09-23,4761.66,4761.66,4588.14,4601.38,18793000.0
2008-09-24,4601.38,4737.1,4601.38,4630.84,8338000.0
2008-09-25,4630.84,4659.33,4622.95,4633.8,9701000.0
2008-09-26,4633.8,4701.56,4510.33,4519.13,18875000.0
2008-09-29,4519.13,4606.5,4404.77,4429.85,9655000.0
2008-09-30,4429.85,4429.85,4133.25,4258.04,20907000.0
2008-10-01,4258.04,4424.92,4258.04,4327.59,14505000.0
2008-10-02,4327.59,4430.0,4327.59,4352.92,25704000.0
2008-10-03,4352.92,4381.19,4296.86,4368.95,30986000.0
2008-10-06,4368.95,4368.95,4113.19,4133.77,16601000.0
2008-10-07,4133.77,4197.88,3947.29,3968.19,25488000.0
2008-10-08,3968.19,3968.19,3592.62,3600.96,9562000.0
2008-10-09,3600.96,3721.13,3470.73,3539.07,30388000.0
2008-10-10,3539.07,3539.07,3187.77,3187.77,19524000.0
2008-10-13,3187.77,3487.69,3187.77,3458.38,30784000.0
2008-10-14,3458.38,3833.45,3458.38,3825.57,91027000.0
2008-10-15,3825.57,3825.57,3606.8,3619.7,22577000.0
2008-10-16,3619.7,3636.75,3331.27,3618.96,39584000.0
2008-10-17,3618.96,3736.24,3482.86,3483.93,25993000.0
2008-10-20,3483.93,3575.85,3453.4,3460.35,18568000.0
2008-10-21,3460.35,3560.81,3369.23,3369.23,38942000.0
2008-10-22,3369.23,3369.23,3219.93,3235.79,9679000.0
2008-10-23,3235.79,3275.75,3058.31,3082.46,31161000.0
2008-10-24,3082.46,3086.79,2786.5,2817.06,52472000.0
2008-10-27,2817.06,2817.06,2545.36,2596.3,52860000.0
2008-10-28,2596.3,2787.59,2573.85,2733.43,49436000.0
2008-10-29,2733.43,2933.65,2733.43,2842.2,55493000.0
2008-10-30,2842.2,2934.54,2842.2,2888.19,49005000.0
2008-10-31,2888.19,2888.19,2784.1,2866.35,31038000.0
2008-11-03,2866.35,3033.44,2866.35,2965.49,42788000.0
2008-11-04,2965.49,3229.25,2952.3,3177.06,77583000.0
2008-11-05,3177.06,3272.94,3050.13,3077.02,77211000.0
2008-11-06,3077.02,3114.79,2967.5,3106.15,51464000.0
2008-11-07,3106.15,3255.5,3100.9,3170.93,50551000.0
2008-11-10,3170.93,3376.62,3170.93,3365.23,59313000.0
2008-11-11,3365.23,3380.33,3218.82,3218.82,27900000.0
2008-11-12,3218.82,3255.83,3147.96,3153.55,55101000.0
2008-11-13,3153.55,3153.55,3028.75,3065.32,26039000.0
2008-11-14,3065.32,3200.43,3065.32,3128.53,11046000.0
2008-11-17,3128.53,3138.9,3024.12,3024.12,63683000.0
2008-11-18,3024.12,3029.77,2936.35,3022.47,18351000.0
2008-11-19,3022.47,3033.89,2956.12,2956.12,53663000.0
2008-11-20,2956.12,2956.12,2848.81,2865.43,54578000.0
2008-11-21,2865.43,2956.77,2865.43,2888.31,57603000.0
2008-11-24,2888.31,2982.9,2888.31,2941.33,23854000.0
2008-11-25,2941.33,3022.71,2941.33,3017.04,20521000.0
2008-11-26,3017.04,3048.59,2965.12,2987.89,12249000.0
2008-11-27,2987.89,3052.65,2987.89,2993.53,6395000.0
2008-11-28,2987.58,3000.91,2969.81,2980.39,16329000.0
2008-12-02,2980.39,2980.39,2896.4,2938.44,20064000.0
2008-12-03,2938.44,2967.0,2931.44,2941.6,5094000.0
2008-12-04,2941.6,2973.45,2933.32,2936.41,11197000.0
2008-12-05,2936.41,2946.02,2907.14,2915.13,4552000.0
2008-12-08,2915.13,2972.34,2915.13,2946.52,14299000.0
2008-12-09,2946.52,2967.98,2938.34,2938.34,35395000.0
2008-12-10,2938.34,2957.33,2921.29,2923.38,11500000.0
2008-12-11,2923.38,2927.23,2885.23,2899.05,7702000.0
2008-12-12,2899.05,2899.91,2834.4,2875.44,15364000.0
2008-12-15,2875.44,2891.41,2843.31,2850.72,27173000.0
2008-12-16,2850.72,2867.76,2842.19,2867.76,8200000.0
2008-12-17,2867.76,2917.01,2867.76,2883.1,22550000.0
2008-12-18,2883.1,2893.76,2850.05,2887.74,10047000.0
2008-12-19,2887.74,2887.74,2847.86,2847.86,6025000.0
2008-12-22,2847.86,2862.24,2828.62,2848.87,8079000.0
2008-12-23,2848.87,2906.45,2844.32,2901.1,19098000.0
2009-01-05,2901.1,2997.66,2901.1,2983.79,11674000.0
2009-01-06,2983.79,3128.67,2980.6,3125.7,15541000.0
2009-01-07,3125.7,3128.89,2739.22,2741.46,54449000.0
2009-01-08,2741.46,2741.46,2684.79,2696.92,27564000.0
2009-01-09,2696.92,2779.04,2684.15,2749.67,14817000.0
2009-01-12,2749.67,2866.74,2741.8,2866.74,33935000.0
2009-01-13,2866.74,2870.08,2816.04,2822.38,33255000.0
2009-01-14,2822.38,2859.07,2786.42,2786.76,5014000.0
2009-01-15,2786.76,2809.41,2734.41,2776.87,33960000.0
2009-01-16,2776.87,2853.61,2776.87,2808.46,45609000.0
2009-01-19,2808.46,2855.59,2718.54,2746.92,53570000.0
2009-01-20,2746.92,2746.92,2570.34,2598.08,31023000.0
2009-01-21,2598.08,2598.08,2454.39,2476.29,22609000.0
2009-01-22,2476.29,2560.29,2429.05,2442.94,11431000.0
2009-01-23,2442.94,2453.62,2277.61,2300.69,22398000.0
2009-01-26,2300.69,2410.62,2284.66,2359.49,14518000.0
2009-01-27,2359.49,2439.97,2337.57,2341.5,15762000.0
2009-01-28,2341.5,2376.51,2263.98,2284.9,15831000.0
2009-01-29,2284.9,2344.83,2209.53,2304.85,30191000.0
2009-01-30,2304.85,2306.75,2228.22,2253.02,9995000.0
2009-02-02,2253.02,2275.44,2227.41,2269.2,9837000.0
2009-02-03,2269.2,2299.97,2249.49,2272.81,9507000.0
2009-02-04,2272.81,2309.12,2198.76,2198.76,17751000.0
2009-02-05,2198.76,2265.95,2184.73,2265.95,13263000.0
2009-02-06,2265.95,2317.73,2265.95,2283.46,19281000.0
2009-02-09,2283.46,2306.09,2262.52,2281.88,10038000.0
2009-02-10,2281.88,2287.26,2229.03,2254.31,11132000.0
2009-02-11,2254.31,2255.31,2205.73,2234.69,21485000.0
2009-02-12,2234.69,2283.48,2211.49,2219.82,20401000.0
2009-02-13,2219.82,2225.64,2155.45,2164.79,37412000.0
2009-02-16,2164.79,2167.45,2011.17,2068.22,12786000.0
2009-02-17,2068.22,2068.22,1890.54,1890.54,19466000.0
2009-02-18,1890.54,1989.83,1881.31,1974.26,21187000.0
2009-02-19,1974.26,2081.05,1970.56,2065.35,60530000.0
2009-02-20,2065.35,2068.19,1959.12,1994.47,9968000.0
2009-02-23,1994.47,2043.53,1964.78,1972.71,20042000.0
2009-02-24,1972.71,1972.71,1890.91,1899.05,12879000.0
2009-02-25,1899.05,1920.71,1833.18,1887.14,36002000.0
2009-02-26,1887.14,1915.54,1880.05,1900.47,25179000.0
2009-02-27,1900.47,1916.96,1881.36,1899.14,17119000.0
2009-03-02,1899.14,1916.78,1857.76,1914.81,33703000.0
2009-03-03,1914.81,1914.81,1871.17,1907.19,41186000.0
2009-03-04,1907.19,1991.09,1900.9,1990.57,46659000.0
2009-03-05,1990.57,2022.85,1933.56,1939.33,18673000.0
2009-03-06,1939.33,2031.47,1932.92,2017.39,53353000.0
2009-03-09,2017.39,2077.61,1954.88,1964.56,53461000.0
2009-03-10,1964.56,2011.66,1962.81,2000.4,21637000.0
2009-03-11,2000.4,2046.92,1987.08,1987.08,40511000.0
2009-03-12,1987.08,2011.24,1969.27,2011.24,17648000.0
2009-03-13,2011.24,2085.06,2011.24,2066.71,14978000.0
2009-03-16,2066.71,2129.31,2066.71,2106.35,13718000.0
2009-03-17,2106.35,2195.51,2096.62,2118.95,33433000.0
2009-03-18,2118.95,2178.02,2118.95,2119.42,23619000.0
2009-03-19,2119.42,2310.28,2119.42,2239.12,35028000.0
2009-03-20,2239.12,2296.65,2236.32,2296.65,22064000.0
2009-03-23,2296.65,2436.57,2296.65,2389.08,42852000.0
2009-03-24,2389.08,2531.72,2322.94,2370.1,50006000.0
2009-03-25,2370.1,2429.69,2334.75,2429.69,42171000.0
2009-03-26,2429.69,2530.04,2429.69,2516.73,42146000.0
2009-03-27,2516.73,2578.07,2424.76,2427.42,73711000.0
2009-03-30,2427.42,2427.42,2274.99,2278.44,38371000.0
2009-03-31,2278.44,2396.49,2266.32,2367.47,29440000.0
2009-04-01,2367.47,2437.61,2351.28,2425.03,58141000.0
2009-04-02,2425.03,2568.28,2425.03,2565.16,63568000.0
2009-04-03,2565.16,2620.33,2554.26,2582.44,39689000.0
2009-04-06,2582.44,2717.08,2582.44,2623.73,54459000.0
2009-04-07,2623.73,2664.25,2550.14,2570.22,23445000.0
2009-04-08,2570.22,2667.41,2487.33,2656.05,42553000.0
2009-04-09,2656.05,2820.13,2656.05,2803.74,38784000.0
2009-04-10,2803.74,2953.02,2803.74,2864.52,38784000.0
2009-04-13,2864.52,2969.28,2819.42,2819.42,38784000.0
2009-04-14,2819.42,2894.14,2772.12,2772.12,16024000.0
2009-04-15,2772.12,2781.43,2714.16,2747.41,25241000.0
2009-04-16,2747.41,2939.63,2747.41,2934.22,24641000.0
2009-04-17,2934.22,3035.94,2871.18,2871.18,22092000.0
2009-04-21,2871.18,2871.18,2741.63,2761.14,30361000.0
2009-04-22,2761.14,2908.99,2761.14,2828.97,16113000.0
2009-04-23,2828.97,2923.31,2828.97,2857.07,15493000.0
2009-04-24,2857.07,2932.19,2857.07,2923.26,22844000.0
2009-04-27,2923.26,3028.87,2923.26,3021.51,27096000.0
2009-04-28,3021.51,3052.98,2913.29,2918.33,28166000.0
2009-04-29,2918.33,2940.98,2918.33,2931.09,14067000.0
2009-04-30,2931.09,3050.53,2930.49,3048.92,22467000.0
2009-05-04,3048.92,3134.99,3000.78,3012.59,25249000.0
2009-05-05,3012.59,3090.96,3012.59,3048.23,26145000.0
2009-05-06,3048.23,3091.31,2952.8,3091.31,14314000.0
2009-05-07,3091.31,3307.03,3091.31,3296.94,59538000.0
2009-05-08,3296.94,3417.83,3274.62,3316.83,37964000.0
2009-05-11,3316.83,3354.02,3250.76,3271.07,31266000.0
2009-05-12,3271.07,3271.07,3150.09,3159.27,21409000.0
2009-05-13,3159.27,3194.22,3051.89,3054.94,14844000.0
2009-05-14,3054.94,3054.94,2838.17,2839.63,24735000.0
2009-05-15,2839.63,2976.33,2811.31,2942.93,21280000.0
2009-05-18,2942.93,3094.09,2877.14,3073.32,19238000.0
2009-05-19,3073.32,3270.49,3073.32,3166.0,35081000.0
2009-05-20,3166.0,3258.79,3141.07,3211.01,10850000.0
2009-05-21,3211.01,3211.01,3077.55,3084.95,10057000.0
2009-05-22,3084.95,3160.92,3065.68,3159.38,12542000.0
2009-05-25,3159.38,3211.04,3159.21,3193.38,12807000.0
2009-05-26,3193.38,3193.38,3073.9,3097.76,9912000.0
2009-05-27,3097.76,3208.68,3097.76,3144.17,14268000.0
2009-05-28,3144.17,3235.84,3117.07,3227.19,63317000.0
2009-05-29,3227.19,3362.26,3227.19,3341.53,95029000.0
2009-06-01,3341.53,3490.63,3341.53,3454.11,37134000.0
2009-06-02,3454.11,3553.24,3454.11,3484.85,57681000.0
2009-06-03,3484.85,3609.1,3469.03,3483.21,27816000.0
2009-06-04,3483.21,3585.5,3468.88,3507.76,57307000.0
2009-06-05,3507.76,3595.9,3484.29,3544.54,41972000.0
2009-06-09,3544.54,3554.36,3488.89,3514.56,44456000.0
2009-06-10,3514.56,3616.34,3514.56,3609.07,24554000.0
2009-06-11,3609.07,3691.3,3566.63,3657.53,22154000.0
2009-06-12,3657.53,3696.6,3626.14,3651.62,62902000.0
2009-06-15,3651.62,3651.62,3505.17,3524.78,11785000.0
2009-06-16,3524.78,3524.78,3416.39,3429.03,19302000.0
2009-06-17,3429.03,3435.93,3290.07,3290.07,23982000.0
2009-06-18,3290.07,3380.38,3285.25,3376.61,22314000.0
2009-06-19,3376.61,3484.45,3376.61,3477.03,22296000.0
2009-06-22,3477.03,3488.48,3363.77,3386.58,38144000.0
2009-06-23,3386.58,3390.04,3261.02,3377.65,42501000.0
2009-06-24,3377.65,3507.67,3377.65,3436.57,34365000.0
2009-06-25,3436.57,3453.46,3354.85,3361.55,10851000.0
2009-06-26,3361.55,3443.12,3361.55,3408.16,6432000.0
2009-06-29,3408.16,3431.75,3391.01,3391.01,9051000.0
2009-06-30,3391.01,3448.07,3391.01,3434.43,12508000.0
2009-07-01,3434.43,3455.08,3417.56,3435.5,10752000.0
2009-07-02,3435.5,3439.73,3396.95,3433.87,14478000.0
2009-07-03,3433.87,3442.92,3380.54,3437.82,29572000.0
2009-07-06,3437.82,3437.82,3373.59,3394.53,4563000.0
2009-07-07,3394.53,3443.55,3394.53,3423.37,10426000.0
2009-07-08,3423.37,3423.65,3384.47,3384.71,8047000.0
2009-07-09,3384.71,3416.17,3384.71,3402.06,10141000.0
2009-07-10,3402.06,3405.98,3326.39,3341.6,15668000.0
2009-07-13,3341.6,3347.13,3298.05,3315.59,4197000.0
2009-07-14,3315.59,3378.43,3315.59,3338.27,7498000.0
2009-07-15,3338.27,3422.61,3337.24,3415.67,7525000.0
2009-07-16,3415.67,3470.44,3415.67,3457.67,13196000.0
2009-07-17,3457.67,3467.74,3418.3,3441.24,7873000.0
2009-07-20,3441.24,3584.91,3441.24,3579.78,16488000.0
2009-07-21,3579.78,3656.09,3574.2,3639.94,16703000.0
2009-07-22,3639.94,3675.36,3572.45,3586.16,18744000.0
2009-07-23,3586.16,3656.98,3586.16,3656.98,8003000.0
2009-07-24,3656.98,3848.97,3656.98,3741.73,13062000.0
2009-07-27,3741.73,3973.51,3741.73,3854.89,15013000.0
2009-07-28,3854.89,3924.79,3792.05,3807.07,25227000.0
2009-07-29,3807.07,3807.07,3725.55,3783.04,9096000.0
2009-07-30,3783.04,3991.38,3783.04,3986.85,22272000.0
2009-07-31,3986.85,4097.84,3919.06,3920.3,37656000.0
2009-08-03,3920.3,4067.27,3920.3,4038.68,23085000.0
2009-08-04,4038.68,4063.98,3960.14,3978.47,17221000.0
2009-08-05,3978.47,4015.71,3976.05,3994.41,11358000.0
2009-08-06,3994.41,4115.55,3986.23,4107.59,51210000.0
2009-08-07,4107.59,4160.2,4040.56,4141.58,14211000.0
2009-08-10,4141.58,4279.63,4141.58,4172.61,39648000.0
2009-08-11,4172.61,4206.7,4151.49,4162.74,35971000.0
2009-08-12,4162.74,4162.74,4075.9,4123.59,13851000.0
2009-08-13,4123.59,4249.84,4123.59,4197.3,14538000.0
2009-08-14,4197.3,4227.51,4170.49,4180.39,40131000.0
2009-08-17,4180.39,4180.39,3949.29,3972.59,17557000.0
2009-08-18,3972.59,4050.16,3972.04,4010.75,6519000.0
2009-08-19,4010.75,4012.81,3904.72,3909.66,28270000.0
2009-08-20,3909.66,4062.32,3909.66,4043.22,11271000.0
2009-08-21,4043.22,4146.84,4019.33,4146.84,8781000.0
2009-08-24,4146.84,4294.7,4146.84,4291.95,17112000.0
2009-08-25,4291.95,4366.68,4199.88,4335.98,21991000.0
2009-08-26,4335.98,4394.68,4309.62,4360.32,15810000.0
2009-08-27,4360.32,4417.63,4351.9,4364.17,66187000.0
2009-08-28,4364.17,4433.28,4296.12,4346.04,28297000.0
2009-08-31,4346.04,4346.04,4232.77,4249.22,20944000.0
2009-09-01,4249.22,4300.31,4169.45,4187.42,32227000.0
2009-09-02,4187.42,4187.42,4025.43,4043.22,31416000.0
2009-09-03,4043.22,4108.57,4043.22,4095.67,12413000.0
2009-09-04,4095.67,4202.73,4095.67,4201.28,45109000.0
2009-09-07,4201.28,4349.63,4201.28,4349.63,16549000.0
2009-09-08,4349.63,4361.13,4291.38,4355.13,338508000.0
2009-09-09,4355.13,4379.4,4322.52,4343.49,22305000.0
2009-09-10,4343.49,4407.27,4304.37,4341.56,14707000.0
2009-09-11,4341.56,4397.97,4341.56,4376.7,55397000.0
2009-09-14,4376.7,4376.7,4291.75,4291.75,34082000.0
2009-09-15,4291.75,4406.18,4291.75,4399.01,29818000.0
2009-09-16,4399.01,4433.68,4359.43,4400.3,16618000.0
2009-09-17,4400.3,4437.57,4356.53,4366.37,18701000.0
2009-09-18,4366.37,4386.52,4337.07,4343.39,7922000.0
2009-09-21,4343.39,4370.18,4306.04,4320.68,15422000.0
2009-09-22,4320.68,4429.14,4320.68,4429.14,23469000.0
2009-09-23,4429.14,4461.37,4407.27,4444.49,27784000.0
2009-09-24,4444.49,4453.89,4391.85,4433.73,17768000.0
2009-09-25,4433.73,4444.01,4377.45,4394.73,12135000.0
2009-09-28,4394.73,4399.45,4340.21,4394.49,6038000.0
2009-09-29,4394.49,4433.97,4366.79,4387.85,5906000.0
2009-09-30,4387.85,4454.05,4354.73,4397.4,24254000.0
2009-10-01,4397.4,4421.63,4293.64,4311.73,35273000.0
2009-10-02,4311.73,4311.73,4111.3,4123.8,44824000.0
2009-10-05,4123.8,4245.69,4123.8,4229.49,20120000.0
2009-10-06,4229.49,4367.0,4229.49,4347.18,76591000.0
2009-10-07,4347.18,4436.4,4256.16,4436.4,66780000.0
2009-10-08,4436.4,4437.5,4383.42,4390.01,40634000.0
2009-10-09,4390.01,4409.67,4330.19,4369.04,30215000.0
2009-10-12,4369.04,4431.16,4334.44,4404.61,21617000.0
2009-10-13,4404.61,4404.61,4321.36,4376.32,15000000.0
2009-10-14,4376.32,4587.97,4376.32,4582.79,40743000.0
2009-10-15,4582.79,4625.93,4498.39,4566.94,22309000.0
2009-10-16,4566.94,4697.7,4515.18,4515.18,50906000.0
2009-10-19,4515.18,4650.0,4515.18,4648.5,22624000.0
2009-10-20,4648.5,4672.11,4608.01,4669.54,8524000.0
2009-10-21,4669.54,4672.8,4611.96,4639.7,10295000.0
2009-10-22,4639.7,4643.79,4578.1,4640.72,11318000.0
2009-10-23,4640.72,4711.27,4640.72,4676.03,18838000.0
2009-10-26,4676.03,4685.76,4612.45,4642.78,7003000.0
2009-10-27,4642.78,4642.78,4501.19,4522.17,17564000.0
2009-10-28,4522.17,4527.01,4350.34,4373.38,21284000.0
2009-10-29,4373.38,4476.82,4250.38,4469.58,29403000.0
2009-10-30,4469.58,4531.78,4443.09,4469.06,15766000.0
2009-11-02,4469.06,4471.32,4371.03,4468.22,16899000.0
2009-11-03,4468.22,4471.48,4364.03,4384.96,16778000.0
2009-11-04,4384.96,4460.61,4384.96,4456.46,13423000.0
2009-11-05,4456.46,4502.24,4386.93,4502.24,17794000.0
2009-11-06,4502.24,4529.45,4464.36,4474.64,18375000.0
2009-11-09,4474.64,4595.08,4474.64,4587.91,10515000.0
2009-11-10,4587.91,4649.85,4587.56,4643.89,28933000.0
2009-11-11,4643.89,4805.52,4637.92,4778.27,21125000.0
2009-11-12,4778.27,4829.26,4760.38,4799.79,18957000.0
2009-11-13,4799.79,4835.32,4770.44,4829.68,15900000.0
2009-11-16,4829.68,4955.97,4812.21,4836.39,16283000.0
2009-11-17,4836.39,4883.45,4780.69,4782.48,7808000.0
2009-11-18,4782.48,4867.88,4778.88,4834.17,5389000.0
2009-11-19,4834.17,4860.27,4801.62,4831.98,12172000.0
2009-11-20,4831.98,4860.85,4808.78,4844.85,7859000.0
2009-11-23,4844.85,4913.48,4844.85,4913.48,5120000.0
2009-11-24,4913.48,4969.99,4891.24,4969.99,26076000.0
2009-11-25,4969.99,5009.59,4950.16,4969.56,9826000.0
2009-11-26,4969.56,4969.56,4869.41,4869.41,26856000.0
2009-11-27,4869.41,4869.41,4709.08,4817.99,26426000.0
2009-11-30,4817.99,4878.2,4817.99,4841.58,5882000.0
2009-12-02,4841.58,4925.4,4841.58,4903.98,10692000.0
2009-12-03,4903.98,4930.83,4848.86,4872.35,17604000.0
2009-12-04,4872.35,4872.35,4780.32,4862.67,20208000.0
2009-12-07,4862.67,4862.67,4642.67,4642.67,31843000.0
2009-12-08,4642.67,4721.87,4632.93,4654.22,35765000.0
2009-12-09,4654.22,4654.22,4576.2,4576.2,20313000.0
2009-12-10,4576.2,4681.36,4576.2,4675.84,25070000.0
2009-12-11,4675.84,4725.45,4669.87,4700.65,10240000.0
2009-12-14,4700.65,4783.33,4699.04,4781.04,10859000.0
2009-12-15,4781.04,4802.64,4727.24,4786.07,9686000.0
2009-12-16,4786.07,4925.14,4783.71,4906.92,22618000.0
2009-12-17,4906.92,4945.26,4791.87,4803.92,13456000.0
2009-12-18,4803.92,4839.08,4752.12,4821.27,11527000.0
2009-12-21,4821.27,4821.27,4734.8,4751.78,25707000.0
2009-12-22,4751.78,4790.53,4638.83,4651.65,17422000.0
2009-12-23,4651.65,4685.63,4622.55,4661.38,50228000.0
2009-12-24,4661.38,4711.45,4661.38,4690.57,24594000.0
2010-01-04,4690.57,4776.65,4690.57,4751.08,7881000.0
2010-01-05,4751.08,4931.45,4751.08,4926.55,20142000.0
2010-01-06,4926.55,4978.21,4912.12,4950.41,10254000.0
2010-01-07,4950.41,5022.01,4918.62,4998.6,23569000.0
2010-01-08,4998.6,5117.97,4998.6,5078.03,32544000.0
2010-01-11,5078.03,5220.87,5078.03,5176.95,19660000.0
2010-01-12,5176.95,5180.32,5108.87,5119.05,15987000.0
2010-01-13,5119.05,5237.72,5088.18,5222.41,14650000.0
2010-01-14,5222.41,5264.82,5166.79,5170.87,18155000.0
