Date,open,high,low,close,volume
2021-05-04,10320.9599609375,10354.0302734375,10253.3203125,10318.9404296875,238912800
2021-05-05,10324.7001953125,10332.3798828125,10252.150390625,10252.150390625,241252600
2021-05-06,10254.8798828125,10258.26953125,10170.5302734375,10228.349609375,245640600
2021-05-09,10244.8603515625,10273.2802734375,10209.91015625,10228.1904296875,172405200
2021-05-10,10235.7197265625,10322.6796875,10233.150390625,10322.6796875,222053400
2021-05-17,10332.98046875,10413.1904296875,10318.4697265625,10396.4404296875,298201900
2021-05-18,10424.23046875,10492.9697265625,10401.3798828125,10423.509765625,317840000
2021-05-19,10427.0400390625,10431.1904296875,10360.2900390625,10372.5400390625,263015900
2021-05-20,10369.580078125,10381.150390625,10313.1103515625,10339.849609375,297881700
2021-05-23,10352.669921875,10367.669921875,10307.830078125,10343.8603515625,356676000
2021-05-24,10349.0703125,10375.5302734375,10318.509765625,10318.509765625,382712500
2021-05-25,10332.2099609375,10448.0,10331.98046875,10448.0,319705200
2021-05-26,10452.6103515625,10490.16015625,10447.5703125,10471.5498046875,302147700
2021-05-27,10472.41015625,10519.51953125,10461.5302734375,10519.51953125,382973100
2021-05-30,10529.759765625,10571.98046875,10519.240234375,10547.669921875,408594200
2021-05-31,10561.4599609375,10569.5,10514.9697265625,10551.23046875,464239800
2021-06-01,10560.849609375,10644.33984375,10552.669921875,10597.419921875,499937400
2021-06-02,10617.2802734375,10680.2001953125,10610.2900390625,10656.8095703125,267436200
2021-06-03,10657.7802734375,10700.83984375,10648.23046875,10698.2998046875,412522500
2021-06-06,10705.4697265625,10743.259765625,10676.9501953125,10685.4501953125,441908100
2021-06-07,10689.919921875,10719.849609375,10681.9404296875,10719.849609375,418626600
2021-06-08,10719.2998046875,10753.7099609375,10599.150390625,10735.3896484375,512088300
2021-06-09,10749.7802734375,10790.240234375,10746.9501953125,10790.240234375,431158100
2021-06-10,10796.990234375,10839.240234375,10780.4697265625,10796.330078125,387076800
2021-06-13,10825.7197265625,10903.419921875,10816.8701171875,10897.4697265625,382228500
2021-06-14,10908.8896484375,10989.6103515625,10844.6298828125,10913.5595703125,426150000
2021-06-15,10918.1904296875,10932.8203125,10816.73046875,10831.3798828125,370352900
2021-06-16,10848.73046875,10870.1298828125,10811.080078125,10855.9501953125,264271100
2021-06-17,10862.490234375,10894.6103515625,10847.3095703125,10853.1201171875,419028400
2021-06-20,10858.150390625,10863.73046875,10770.6298828125,10790.75,342025300
2021-06-21,10777.9599609375,10872.900390625,10745.919921875,10859.1796875,328091500
2021-06-22,10874.080078125,10916.900390625,10873.9501953125,10891.6396484375,345730500
2021-06-23,10922.5703125,10935.8896484375,10881.2802734375,10894.2001953125,474870700
2021-06-24,10913.0595703125,10932.73046875,10895.66015625,10919.6796875,390342000
2021-06-27,10926.6396484375,10990.1396484375,10925.2998046875,10966.7099609375,429807200
2021-06-28,10981.2001953125,10985.7900390625,10939.6904296875,10957.0703125,373943600
2021-06-29,10963.9296875,10996.3798828125,10934.73046875,10996.3798828125,366367500
2021-06-30,11002.740234375,11009.7001953125,10940.4404296875,10984.150390625,374658500
2021-07-01,10987.1298828125,11006.66015625,10968.1103515625,10979.0498046875,352200500
2021-07-04,10993.75,11063.8603515625,10993.58984375,11031.73046875,364683800
2021-07-05,11031.330078125,11043.25,10955.75,11001.0302734375,381630600
2021-07-06,11002.76953125,11020.990234375,10971.2099609375,10971.2099609375,285681800
2021-07-07,10953.349609375,10967.349609375,10904.900390625,10958.5498046875,277044300
2021-07-08,10946.669921875,10946.7802734375,10814.900390625,10825.009765625,304559400
2021-07-11,10871.240234375,10883.3203125,10659.1201171875,10688.33984375,248870900
2021-07-12,10670.0498046875,10766.349609375,10589.3798828125,10698.5400390625,245170200
2021-07-13,10707.599609375,10767.83984375,10690.6796875,10735.849609375,192041200
2021-07-14,10734.26953125,10802.0400390625,10721.08984375,10778.0703125,199000900
2021-07-15,10792.0302734375,10873.8203125,10782.740234375,10794.509765625,236226000
2021-07-25,10867.2197265625,10955.9697265625,10867.2197265625,10876.3603515625,216676500
2021-07-26,10920.5498046875,10923.1103515625,10841.990234375,10897.8701171875,223768700
2021-07-27,10899.75,10927.7001953125,10887.33984375,10916.669921875,223378900
2021-07-28,10911.0498046875,10948.8095703125,10905.01953125,10933.73046875,205669700
2021-07-29,10939.509765625,11012.7099609375,10921.1103515625,11012.7099609375,208602700
2021-08-01,11041.849609375,11100.0302734375,11033.7099609375,11066.9296875,252165500
2021-08-02,11091.66015625,11157.01953125,11091.66015625,11157.01953125,265063500
2021-08-03,11151.66015625,11208.759765625,11123.5,11208.759765625,247569500
2021-08-04,11206.2099609375,11210.5400390625,11128.7099609375,11162.3798828125,207793400
2021-08-05,11155.33984375,11209.419921875,11066.76953125,11209.419921875,213778200
2021-08-08,11202.58984375,11235.41015625,11191.76953125,11215.330078125,205469300
2021-08-09,11215.3701171875,11225.2998046875,11174.6103515625,11197.9697265625,225556500
2021-08-10,11200.7998046875,11299.8701171875,11198.330078125,11299.8701171875,189868000
2021-08-11,11299.41015625,11348.66015625,11292.1904296875,11325.099609375,206419000
2021-08-12,11326.8603515625,11391.580078125,11270.5,11323.7001953125,220666900
2021-08-15,11314.7099609375,11354.2197265625,11295.4296875,11351.6298828125,165022700
2021-08-16,11341.490234375,11384.8896484375,11312.080078125,11321.849609375,171474000
2021-08-17,11310.08984375,11392.830078125,11270.849609375,11392.830078125,167297500
2021-08-18,11391.3095703125,11402.650390625,11308.3095703125,11344.9404296875,143801800
2021-08-19,11305.1201171875,11305.2197265625,11164.8896484375,11201.6396484375,196936200
2021-08-22,11191.1103515625,11213.5595703125,11049.0498046875,11076.5498046875,150359100
2021-08-23,11090.759765625,11179.240234375,11032.669921875,11062.990234375,160575900
2021-08-24,11092.1103515625,11141.0302734375,11057.5703125,11141.0302734375,133767700
2021-08-25,11153.240234375,11183.1103515625,11103.23046875,11156.6298828125,139782300
2021-08-26,11169.26953125,11169.5400390625,11104.0302734375,11128.58984375,118043100
2021-08-29,11141.9501953125,11180.1904296875,11138.76953125,11180.1904296875,138490000
2021-08-30,11195.48046875,11255.0498046875,11169.830078125,11255.0498046875,153930400
2021-08-31,11253.8203125,11319.240234375,11251.6298828125,11319.240234375,224828400
2021-09-01,11315.66015625,11327.8798828125,11292.740234375,11310.5400390625,166575200
2021-09-02,11300.759765625,11324.08984375,11285.009765625,11319.8701171875,175085200
2021-09-05,11324.3798828125,11346.8701171875,11315.7099609375,11335.919921875,192653500
2021-09-06,11336.740234375,11407.91015625,11332.9296875,11407.91015625,195899400
2021-09-07,11416.580078125,11458.6796875,11402.919921875,11414.33984375,192919900
2021-09-08,11425.5400390625,11455.650390625,11408.2998046875,11455.650390625,174309800
2021-09-09,11446.0498046875,11450.7802734375,11397.650390625,11417.7900390625,181570500
2021-09-12,11424.400390625,11428.08984375,11325.599609375,11342.849609375,159472800
2021-09-13,11343.26953125,11386.3798828125,11294.7197265625,11386.3798828125,182775400
2021-09-14,11394.419921875,11418.7001953125,11357.2197265625,11373.1796875,180282000
2021-09-15,11382.4599609375,11414.580078125,11358.6103515625,11410.98046875,176401800
2021-09-16,11409.919921875,11435.5703125,11378.080078125,11422.1103515625,223089600
2021-09-19,11424.2001953125,11434.98046875,11371.2197265625,11397.83984375,184046400
2021-09-20,11370.580078125,11372.66015625,11293.66015625,11328.330078125,183133200
2021-09-21,11284.490234375,11354.5302734375,11239.2900390625,11315.8095703125,176886100
2021-09-22,11311.150390625,11345.4296875,11270.5703125,11270.5703125,140805700
2021-09-26,11342.9404296875,11370.830078125,11323.1201171875,11352.8603515625,169400600
2021-09-27,11366.5498046875,11391.3203125,11333.48046875,11369.08984375,238150100
2021-09-28,11383.7197265625,11444.2001953125,11355.830078125,11382.41015625,263187400
2021-09-29,11363.009765625,11390.5302734375,11331.349609375,11383.650390625,181254900
2021-09-30,11388.1201171875,11495.759765625,11379.6103515625,11495.759765625,181903000
2021-10-03,11494.1103515625,11497.740234375,11428.08984375,11453.25,182574600
2021-10-04,11448.400390625,11514.990234375,11421.5302734375,11466.91015625,198015400
2021-10-05,11471.080078125,11573.1298828125,11470.7001953125,11555.5302734375,198932100
2021-10-06,11577.3603515625,11654.98046875,11538.4501953125,11571.8798828125,219515900
2021-10-07,11585.33984375,11629.349609375,11544.4501953125,11591.330078125,167674000
2021-10-10,11602.3896484375,11675.48046875,11502.080078125,11566.01953125,205598300
2021-10-11,11571.509765625,11590.240234375,11330.6298828125,11512.1103515625,261104500
2021-10-12,11559.1396484375,11568.8896484375,11485.919921875,11542.8798828125,213591400
2021-10-13,11539.1396484375,11624.98046875,11531.9599609375,11624.98046875,172521800
2021-10-14,11641.3896484375,11699.1103515625,11636.990234375,11699.1103515625,194660200
2021-10-18,11759.1298828125,11774.7802734375,11707.9404296875,11758.01953125,193492300
2021-10-19,11781.66015625,11836.2998046875,11744.66015625,11792.5400390625,198609900
2021-10-20,11822.5595703125,11903.740234375,11810.259765625,11903.740234375,189753500
2021-10-21,11919.2900390625,11939.580078125,11877.5302734375,11939.580078125,202423300
2021-10-25,11845.9296875,11898.66015625,11783.48046875,11889.83984375,178922600
2021-10-26,11890.400390625,11922.0703125,11846.6904296875,11846.6904296875,156845800
2021-10-27,11851.6796875,11886.259765625,11779.2900390625,11807.7900390625,174449800
2021-10-28,11745.5,11783.0,11671.080078125,11758.8203125,185911100
2021-10-31,11757.16015625,11807.26953125,11699.3603515625,11704.1396484375,153679100
2021-11-01,11708.6201171875,11759.740234375,11695.9697265625,11722.9501953125,129593600
2021-11-02,11726.1904296875,11789.2099609375,11724.4501953125,11752.1201171875,130697400
2021-11-03,11750.75,11758.6396484375,11627.3798828125,11685.66015625,156969600
2021-11-04,11674.990234375,11752.23046875,11636.33984375,11752.23046875,130217800
2021-11-08,11849.8203125,11912.4404296875,11794.08984375,11846.5302734375,191606800
2021-11-09,11856.669921875,11872.2802734375,11753.1796875,11753.1796875,181468000
2021-11-10,11751.2197265625,11863.1904296875,11741.23046875,11857.509765625,151153500
2021-11-11,11855.5703125,11914.1298828125,11841.9404296875,11898.9404296875,131887700
2021-11-14,11928.490234375,11936.0,11883.740234375,11913.0498046875,115991200
2021-11-15,11903.080078125,11920.150390625,11836.580078125,11836.580078125,170196400
2021-11-16,11839.6298828125,11859.669921875,11752.4296875,11827.48046875,159590600
2021-11-17,11805.9296875,11850.5703125,11778.8798828125,11833.5400390625,143329100
2021-11-18,11814.1904296875,11839.2998046875,11700.7802734375,11710.4501953125,144059400
2021-11-21,11640.6298828125,11641.5595703125,11417.580078125,11485.9404296875,161490800
2021-11-22,11457.98046875,11514.1201171875,11149.3203125,11171.759765625,206065600
2021-11-23,11127.25,11302.1796875,11036.6103515625,11256.51953125,184888900
2021-11-24,11328.01953125,11425.490234375,11281.5595703125,11369.3798828125,150245100
2021-11-25,11368.1796875,11472.349609375,11299.4501953125,11299.4501953125,140071400
2021-11-28,10668.400390625,10952.009765625,10668.400390625,10787.7900390625,223129200
2021-11-29,10870.6201171875,10986.5595703125,10779.7900390625,10810.599609375,189945700
2021-11-30,10789.099609375,10789.8203125,10599.73046875,10761.7998046875,289149200
2021-12-01,10809.1904296875,10866.98046875,10753.01953125,10849.9599609375,184744700
2021-12-02,10838.1103515625,10914.8203125,10796.26953125,10882.7900390625,139642000
2021-12-05,10926.0595703125,11142.4697265625,10925.080078125,11142.4697265625,189518000
2021-12-06,11196.7197265625,11278.3701171875,11021.0703125,11021.0703125,236296600
2021-12-07,11125.080078125,11149.1298828125,11081.6396484375,11108.2001953125,208855400
2021-12-08,11130.9697265625,11132.33984375,10991.7998046875,10991.7998046875,218189700
2021-12-09,11007.5302734375,11049.1904296875,10892.580078125,10938.8798828125,174788000
2021-12-12,10916.080078125,10974.349609375,10880.0,10969.0595703125,305576600
2021-12-13,11030.3701171875,11096.91015625,11019.8603515625,11019.8603515625,232274200
2021-12-14,11035.48046875,11058.9501953125,10975.4599609375,11024.6796875,182354000
2021-12-15,11027.01953125,11149.9296875,11012.0595703125,11143.3798828125,187546100
2021-12-16,11200.75,11365.330078125,11199.76953125,11311.8896484375,255181100
2021-12-20,11121.0595703125,11171.23046875,11036.2998046875,11170.48046875,188172600
2021-12-21,11175.150390625,11261.2802734375,11170.5703125,11261.2802734375,142754500
2021-12-22,11287.75,11336.4501953125,11181.2197265625,11204.4296875,165937100
2021-12-23,11215.580078125,11286.669921875,11198.6201171875,11271.4599609375,128636900
2021-12-27,11156.2802734375,11175.849609375,11086.9599609375,11161.0400390625,138675200
2021-12-28,11193.9296875,11315.3203125,11193.48046875,11315.3203125,144980500
2021-12-29,11312.099609375,11343.7197265625,11144.98046875,11199.83984375,224476100
2021-12-30,11199.5595703125,11281.7099609375,11167.1396484375,11281.7099609375,132207400
2022-01-03,11320.25,11407.66015625,11264.419921875,11327.51953125,188433300
2022-01-04,11351.6201171875,11380.509765625,11317.4599609375,11356.7998046875,134431800
2022-01-05,11358.580078125,11453.080078125,11358.580078125,11453.080078125,139968300
2022-01-06,11427.73046875,11468.51953125,11371.7099609375,11430.509765625,142589400
2022-01-09,11452.98046875,11560.4697265625,11451.5400390625,11560.4697265625,172459000
2022-01-10,11577.0,11664.830078125,11576.23046875,11664.830078125,204535500
2022-01-11,11675.8095703125,11843.5498046875,11641.7001953125,11843.5498046875,185963900
2022-01-12,11845.4599609375,11957.080078125,11819.3896484375,11957.080078125,193828400
2022-01-13,11965.23046875,12079.009765625,11946.9697265625,12079.009765625,197927200
2022-01-16,12107.240234375,12209.5400390625,12045.490234375,12110.150390625,229036000
2022-01-17,12137.5703125,12165.83984375,12048.8095703125,12165.83984375,192857000
2022-01-18,12174.51953125,12260.33984375,12166.099609375,12193.75,209762300
2022-01-19,12186.2998046875,12260.1298828125,12135.33984375,12260.1298828125,170343100
2022-01-20,12274.26953125,12291.0498046875,12218.2998046875,12290.9599609375,150861800
2022-01-23,12276.16015625,12276.1796875,12113.08984375,12139.830078125,130937100
2022-01-24,12127.1103515625,12174.8095703125,12031.4501953125,12068.4296875,109812300
2022-01-25,12051.9501953125,12108.5595703125,11976.5595703125,12108.5595703125,117980700
2022-01-26,12119.349609375,12222.3896484375,12093.5302734375,12182.509765625,134004600
2022-01-27,12156.23046875,12195.8203125,12147.33984375,12179.3203125,162820100
2022-01-30,12218.8095703125,12274.7998046875,12218.1796875,12259.25,197410100
2022-01-31,12269.919921875,12359.9697265625,12269.919921875,12271.83984375,229526600
2022-02-01,12310.1396484375,12348.66015625,12246.2802734375,12293.3798828125,189841300
2022-02-02,12287.4404296875,12316.259765625,12192.6103515625,12192.6103515625,166187100
2022-02-03,12178.0400390625,12219.240234375,12142.3798828125,12142.3798828125,135168200
2022-02-06,12179.83984375,12214.9697265625,12109.6396484375,12204.4501953125,147295700
2022-02-07,12224.490234375,12258.1201171875,12194.8798828125,12249.1904296875,173937900
2022-02-08,12258.41015625,12274.9404296875,12181.75,12225.8798828125,154874000
2022-02-09,12240.400390625,12245.349609375,12168.83984375,12205.4697265625,142066800
2022-02-10,12203.51953125,12268.7099609375,12174.2900390625,12268.7099609375,153947500
2022-02-13,12182.5400390625,12184.8896484375,11910.4697265625,12029.0400390625,225162600
2022-02-14,12020.4599609375,12204.580078125,11967.5,12204.580078125,190162700
2022-02-15,12187.509765625,12358.169921875,12160.4599609375,12350.6396484375,191507000
2022-02-16,12362.75,12511.580078125,12344.330078125,12495.2197265625,243453900
2022-02-17,12519.4599609375,12519.4599609375,12428.349609375,12476.5400390625,218846500
2022-02-20,12530.4404296875,12616.6103515625,12463.169921875,12463.169921875,228177200
2022-02-21,12475.23046875,12640.8095703125,12475.23046875,12561.599609375,295939600
2022-02-23,12521.3603515625,12591.4599609375,12470.8095703125,12527.6298828125,254690600
2022-02-24,12269.26953125,12368.3798828125,12190.3701171875,12297.6201171875,384606800
2022-02-27,12497.3798828125,12570.3095703125,12400.580078125,12417.5595703125,235879200
2022-02-28,12415.16015625,12590.259765625,12344.400390625,12590.259765625,264756900
2022-03-01,12594.7001953125,12748.0,12583.6396484375,12674.33984375,266790900
2022-03-02,12700.0302734375,12750.16015625,12607.4599609375,12654.650390625,277673800
2022-03-03,12724.9599609375,12781.4599609375,12694.91015625,12756.3095703125,303811600
2022-03-06,12841.830078125,12862.6796875,12798.759765625,12804.2197265625,276185600
2022-03-07,12858.58984375,12881.919921875,12684.330078125,12808.0302734375,285817900
2022-03-08,12795.8798828125,12879.3896484375,12718.2001953125,12851.2197265625,262208100
2022-03-09,12864.1103515625,12928.0,12738.58984375,12738.58984375,229458100
2022-03-10,12734.6396484375,12791.740234375,12641.330078125,12684.16015625,203085800
2022-03-13,12725.4296875,12771.509765625,12605.1796875,12605.400390625,209286600
2022-03-14,12626.1796875,12637.08984375,12479.240234375,12492.1396484375,194098000
2022-03-15,12458.8701171875,12484.7998046875,12390.650390625,12407.599609375,156494000
2022-03-16,12459.7998046875,12656.23046875,12447.7099609375,12656.23046875,264397400
2022-03-17,12719.759765625,12831.7998046875,12674.0498046875,12769.2099609375,345675500
2022-03-20,12836.3896484375,12919.400390625,12808.400390625,12875.7998046875,188051300
2022-03-21,12905.5498046875,12959.9599609375,12828.8095703125,12831.6904296875,211826200
2022-03-22,12851.0302734375,12881.4501953125,12791.6904296875,12881.4501953125,170740200
2022-03-23,12875.400390625,12944.16015625,12862.599609375,12944.16015625,158198700
2022-03-24,12957.3603515625,12968.150390625,12914.0498046875,12948.3701171875,171142400
2022-03-27,12916.099609375,13000.099609375,12901.2998046875,12999.73046875,198569300
2022-03-28,12999.8095703125,13064.1103515625,12972.8798828125,13064.1103515625,207249000
2022-03-29,13065.16015625,13114.8896484375,13039.6396484375,13101.3603515625,235194800
2022-03-30,13096.7802734375,13101.0595703125,12992.26953125,13038.2197265625,216179300
2022-03-31,13029.1396484375,13090.400390625,12981.91015625,13090.400390625,209380800
2022-04-03,13132.419921875,13147.9697265625,13063.51953125,13082.759765625,116980000
2022-04-04,13087.6298828125,13165.33984375,13057.009765625,13165.33984375,183400000
2022-04-05,13189.7197265625,13226.1201171875,13159.7900390625,13206.8798828125,214399600
2022-04-06,13198.419921875,13271.9501953125,13167.8095703125,13255.9599609375,285121400
2022-04-07,13250.6298828125,13328.23046875,13231.169921875,13313.98046875,183620600
2022-04-10,13350.900390625,13422.58984375,13342.830078125,13395.4599609375,169829900
2022-04-11,13412.2998046875,13511.51953125,13399.669921875,13483.23046875,217589100
2022-04-12,13500.7197265625,13646.1201171875,13489.4697265625,13646.1201171875,241919900
2022-04-13,13648.9697265625,13680.01953125,13509.5,13540.26953125,240229800
2022-04-14,13540.099609375,13621.080078125,13436.4501953125,13621.080078125,201086400
2022-04-18,13670.2001953125,13742.25,13658.1103515625,13733.1396484375,158339600
2022-04-19,13752.1201171875,13783.5595703125,13505.5703125,13505.5703125,180242000
2022-04-20,13552.669921875,13672.8095703125,13483.5400390625,13668.5400390625,182213600
2022-04-21,13680.5400390625,13701.9296875,13534.400390625,13534.400390625,181372100
2022-04-24,13491.8603515625,13504.8203125,13388.650390625,13463.08984375,124070800
2022-04-25,13451.1103515625,13543.25,13371.16015625,13543.25,181603800
2022-04-26,13585.580078125,13635.759765625,13417.099609375,13503.490234375,158464800
2022-04-27,13533.740234375,13675.740234375,13515.75,13643.91015625,149649000
2022-04-28,13708.73046875,13765.7001953125,13652.9501953125,13733.8701171875,151721900
2022-05-08,13790.830078125,13832.7900390625,13747.76953125,13820.349609375,140098900
2022-05-09,13853.0595703125,13949.1298828125,13812.6298828125,13814.849609375,223504900
2022-05-10,13760.9697265625,13769.0498046875,13462.509765625,13509.3095703125,184887700
2022-05-11,13493.009765625,13595.400390625,13377.6904296875,13379.080078125,164499800
2022-05-12,13391.490234375,13393.0,12835.2998046875,12835.2998046875,209807100
2022-05-15,13017.0703125,13211.580078125,12895.8798828125,13149.2900390625,141543200
2022-05-16,13229.41015625,13286.33984375,12914.4599609375,12914.8896484375,174706900
2022-05-17,12937.48046875,12953.8896484375,12575.650390625,12689.8701171875,204800000
2022-05-18,12750.6904296875,12919.259765625,12700.7197265625,12713.3798828125,190605200
2022-05-19,12484.900390625,12545.0595703125,12349.2802734375,12427.9599609375,191153200
2022-05-22,12536.2197265625,12539.7001953125,12243.7802734375,12334.9404296875,784679900
2022-05-23,12386.099609375,12456.7001953125,12178.509765625,12235.91015625,178935200
2022-05-24,12251.2099609375,12355.23046875,12199.5,12300.8603515625,157930000
2022-05-25,12333.2802734375,12631.4404296875,12325.1298828125,12588.8896484375,184338000
2022-05-26,12655.7001953125,12730.1396484375,12472.8798828125,12530.33984375,167915100
2022-05-29,12633.849609375,12717.1298828125,12633.83984375,12689.009765625,151471900
2022-05-30,12711.76953125,12922.6396484375,12710.41015625,12907.169921875,226701700
2022-05-31,12967.7802734375,13034.5,12806.0498046875,12921.740234375,386641900
2022-06-01,12911.4501953125,12912.919921875,12766.4697265625,12766.4697265625,182271300
2022-06-02,12766.2001953125,12768.9599609375,12605.009765625,12605.009765625,178886900
2022-06-05,12610.2099609375,12673.83984375,12557.51953125,12656.0498046875,138082600
2022-06-06,12679.490234375,12851.7001953125,12677.8701171875,12821.9599609375,180127000
2022-06-07,12832.0400390625,12838.830078125,12651.3095703125,12662.75,152060800
2022-06-08,12690.7197265625,12748.900390625,12584.26953125,12596.2998046875,141345500
2022-06-09,12597.599609375,12612.740234375,12497.4501953125,12603.8896484375,151188100
2022-06-12,12530.66015625,12530.66015625,12322.349609375,12322.349609375,173570600
2022-06-13,12278.51953125,12286.1904296875,11983.2998046875,12053.4404296875,209743900
2022-06-14,12038.419921875,12114.7802734375,11708.7802734375,12020.6796875,231212500
2022-06-15,12036.01953125,12131.740234375,11978.23046875,11978.509765625,184150500
2022-06-16,12029.1396484375,12116.9404296875,11809.7998046875,11824.419921875,219606900
2022-06-19,11668.1396484375,11676.3896484375,11299.1796875,11299.1796875,178908500
2022-06-20,11298.9697265625,11456.1103515625,11217.91015625,11361.5302734375,155665700
2022-06-21,11441.7099609375,11683.3203125,11439.6103515625,11659.6396484375,173781200
2022-06-22,11641.5595703125,11641.5595703125,11319.8798828125,11319.8798828125,219786200
2022-06-23,11348.2099609375,11379.0400390625,11229.5498046875,11310.669921875,143590000
2022-06-26,11515.1796875,11566.6904296875,11480.3095703125,11513.009765625,155309600
2022-06-27,11573.0400390625,11588.5302734375,11406.0703125,11427.259765625,189515700
2022-06-28,11425.5,11671.150390625,11380.669921875,11671.150390625,149624300
2022-06-29,11654.8603515625,11783.990234375,11618.7998046875,11727.1904296875,167173500
2022-06-30,11740.169921875,11756.2998046875,11523.25,11523.25,177866400
2022-07-03,11590.3095703125,11609.9296875,11451.599609375,11464.98046875,124209000
2022-07-04,11466.330078125,11480.419921875,11294.91015625,11358.400390625,136340300
2022-07-05,11361.2197265625,11413.4501953125,11311.1201171875,11344.5703125,143363700
2022-07-06,11261.91015625,11420.1904296875,11223.6904296875,11416.5400390625,144196300
2022-07-13,11418.8095703125,11531.080078125,11289.75,11289.75,135365900
2022-07-14,11280.08984375,11316.8896484375,11096.740234375,11163.01953125,121216900
2022-07-17,11308.2001953125,11365.4501953125,11239.1298828125,11292.41015625,107284300
2022-07-18,11297.4296875,11555.080078125,11296.6201171875,11555.080078125,163242800
2022-07-19,11582.509765625,11761.41015625,11530.599609375,11761.349609375,190988600
2022-07-20,11810.099609375,11995.2900390625,11780.48046875,11864.33984375,217391600
2022-07-21,11930.990234375,11987.9697265625,11834.919921875,11987.9697265625,166685100
2022-07-24,11982.08984375,12052.900390625,11955.5400390625,11975.1396484375,152864400
2022-07-25,11961.7900390625,11962.150390625,11858.51953125,11874.2197265625,163761900
2022-07-26,11912.849609375,11977.6796875,11886.080078125,11964.2099609375,164316100
2022-07-27,12004.919921875,12097.6201171875,11984.3095703125,12052.1796875,138647100
2022-07-28,12122.98046875,12195.6796875,12111.8095703125,12155.01953125,316765900
2022-07-31,12225.3095703125,12268.509765625,12186.2001953125,12199.080078125,177788800
2022-08-01,12236.73046875,12338.9501953125,12197.349609375,12338.9501953125,209348600
2022-08-02,12334.01953125,12334.4697265625,12221.2099609375,12310.6298828125,210254800
2022-08-03,12290.2998046875,12299.240234375,12202.3701171875,12291.9296875,200008100
2022-08-04,12292.7197265625,12329.2197265625,12243.41015625,12291.5400390625,183514800
2022-08-07,12314.080078125,12315.9697265625,12201.490234375,12216.83984375,147507500
2022-08-08,12230.01953125,12324.900390625,12226.740234375,12297.2900390625,156639100
2022-08-09,12314.4697265625,12344.080078125,12277.3798828125,12329.990234375,167980200
2022-08-10,12346.1103515625,12431.4501953125,12314.8603515625,12431.4501953125,178835100
2022-08-11,12471.83984375,12538.3203125,12469.150390625,12530.759765625,213744000
2022-08-15,12512.98046875,12543.76953125,12454.2099609375,12543.76953125,192538300
2022-08-16,12542.150390625,12574.51953125,12506.7998046875,12545.1396484375,214891500
2022-08-17,12554.490234375,12652.4404296875,12550.1201171875,12646.740234375,182256500
2022-08-18,12659.9501953125,12714.5595703125,12621.73046875,12621.73046875,186359400
2022-08-21,12626.98046875,12644.3701171875,12549.01953125,12554.5,129647100
2022-08-22,12537.26953125,12606.400390625,12503.0302734375,12560.48046875,138139500
2022-08-23,12541.3798828125,12616.1298828125,12420.76953125,12420.76953125,156638200
2022-08-24,12420.4296875,12450.5400390625,12347.3203125,12443.76953125,153835500
2022-08-25,12480.5498046875,12591.740234375,12473.6103515625,12591.740234375,135269100
2022-08-28,12475.16015625,12574.2197265625,12459.7900390625,12526.1103515625,137744600
2022-08-29,12534.5302734375,12597.6298828125,12516.9697265625,12530.66015625,161926600
2022-08-30,12561.099609375,12594.6103515625,12455.650390625,12455.650390625,144901700
2022-08-31,12431.98046875,12453.1796875,12273.490234375,12283.330078125,192383600
2022-09-01,12253.1298828125,12283.7001953125,12116.1396484375,12142.650390625,162605800
2022-09-05,12185.2001953125,12227.58984375,12099.83984375,12099.83984375,115334700
2022-09-06,12115.740234375,12169.16015625,11994.7197265625,11994.7197265625,135142000
2022-09-07,11983.8603515625,12034.2099609375,11862.1298828125,11863.8095703125,131745200
2022-09-08,11886.509765625,11927.6298828125,11748.5,11834.259765625,126524000
2022-09-11,11951.0302734375,12014.599609375,11935.419921875,11940.3603515625,121238400
2022-09-12,11956.6298828125,12022.1201171875,11930.6298828125,12022.1201171875,112068500
2022-09-13,12035.4501953125,12089.66015625,11985.3603515625,12084.4501953125,137006000
2022-09-14,11871.41015625,11987.7099609375,11846.150390625,11893.26953125,121831800
2022-09-15,11920.150390625,12016.1201171875,11829.5400390625,11829.5400390625,162480000
2022-09-18,11807.58984375,11814.83984375,11554.5595703125,11572.1796875,137867900
2022-09-19,11545.3203125,11602.2197265625,11404.0595703125,11446.330078125,125004000
2022-09-20,11523.9296875,11615.4501953125,11503.599609375,11503.599609375,126946200
2022-09-21,11498.3701171875,11543.419921875,11402.5703125,11461.08984375,118143000
2022-09-25,11201.1904296875,11218.08984375,11121.9404296875,11161.3798828125,128310000
2022-09-26,11113.6796875,11193.419921875,10909.1796875,10909.1796875,172338700
2022-09-27,10981.2802734375,11085.9599609375,10932.33984375,11017.3798828125,161134700
2022-09-28,11121.3603515625,11241.1103515625,11032.51953125,11170.080078125,165836100
2022-09-29,11253.330078125,11411.349609375,11252.7998046875,11405.3203125,172244200
2022-10-02,11420.66015625,11530.1796875,11325.6796875,11487.0703125,148678600
2022-10-03,11544.6904296875,11647.41015625,11533.9404296875,11607.9599609375,184542200
2022-10-04,11711.150390625,11785.91015625,11679.16015625,11780.41015625,195962400
2022-10-05,11862.9697265625,11880.51953125,11709.6396484375,11770.3203125,186502300
2022-10-06,11802.6298828125,11824.2197265625,11747.23046875,11757.7900390625,135218600
2022-10-09,11758.4404296875,11769.259765625,11555.150390625,11566.4501953125,115452500
